Erster	ADJA	erst
Verwandte	NN	Verwandte
und	KON	und
Vaterland	NN	Vaterland
freueten	VVFIN	freueten
,	$,	,
daß	KOUS	dass
ich	PPER	ich
ihre	PPOSAT	ihr
Ungeduld	NN	Ungeduld
im	APPRART	in
Sturme	NN	Sturm
durch	APPR	durch
meine	PPOSAT	mein
stillern	NN	stillern
Gedanken	NN	Gedanke
zu	PTKZU	zu
sänftigen	VVINF	sänftigen
suchte	VVFIN	suchen
.	$.	.
–	NN	–
Denn	KON	denn
was	PIS	was
wäre	VAFIN	sein
es	PPER	es
denn	ADV	denn
mehr	ADV	mehr
gewesen	VAPP	sein
,	$,	,
wenn	KOUS	wenn
uns	PPER	wir
die	ART	die
Fluth	NN	Fluth
verschlungen	VVPP	verschlingen
hätte	VAFIN	haben
?	$.	?
Heinrich	NE	Heinrich
.	$.	.
So	ADV	so
traurig	ADJD	traurig
habe	VAFIN	haben
ich	PPER	ich
Euch	PRF	ihr
noch	ADV	noch
nie	ADV	nie
gesehn	ADJD	gesehn
.	$.	.
Walther	NE	Walther
.	$.	.
Ihr	PPER	sie
geht	VVFIN	gehen
nun	ADV	nun
zum	APPRART	zu
heiligen	ADJA	heilig
Jago	NN	Jago
von	APPR	von
Campostella	NE	Campostella
?	$.	?
Heinrich	NE	Heinrich
.	$.	.
Ja	PTKANT	ja
,	$,	,
ein	ART	eine
unerfülltes	ADJA	unerfüllt
Gelübde	NN	Gelübde
meines	PPOSAT	mein
verstorbenen	ADJA	verstorben
Vaters	NN	Vater
treibt	VVFIN	treiben
mich	PRF	ich
dorthin	ADV	dorthin
.	$.	.
.	$.	.
–	NN	–
Aber	KON	aber
vergönnt	VVFIN	vergönnen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
Eurer	PPOSAT	euer
noch	ADV	noch
pflege	VVFIN	pflegen
.	$.	.
Walther	NE	Walther
.	$.	.
Nein	PTKANT	nein
,	$,	,
mein	PPOSAT	mein
Sohn	NN	Sohn
,	$,	,
Du	PPER	du
mußt	VMFIN	müssen
fort	ADV	fort
;	$.	;
Du	PPER	du
scheinst	VVFIN	scheinen
den	ART	die
Werth	NE	Werth
eines	ART	eine
Gelübdes	NN	Gelübde
nicht	PTKNEG	nicht
zu	PTKZU	zu
kennen	VVINF	kennen
.	$.	.
Heinrich	NE	Heinrich
.	$.	.
Ihr	PPER	sie
habt	VAFIN	haben
gemacht	VVPP	machen
,	$,	,
daß	KOUS	dass
mir	PPER	ich
jedes	PIAT	jede
Geschäft	NN	Geschäft
,	$,	,
das	PRELS	die
wir	PPER	wir
uns	PRF	wir
vorsetzen	VVINF	vorsetzen
,	$,	,
unnütz	ADJD	unnütz
und	KON	und
thöricht	ADJD	thöricht
erscheint	VVFIN	erscheinen
.	$.	.
Walther	NE	Walther
.	$.	.
Nein	PTKANT	nein
,	$,	,
Du	PPER	du
mußt	VMFIN	müssen
fort	ADV	fort
.	$.	.
Heinrich	NE	Heinrich
.	$.	.
Wenn	KOUS	wenn
man	PIS	man
so	ADV	so
über	APPR	über
Bestimmung	NN	Bestimmung
und	KON	und
Thätigkeit	NN	Thätigkeit
denkt	VVFIN	denken
,	$,	,
möchte	VMFIN	mögen
man	PIS	man
verzweifeln	VVINF	verzweifeln
.	$.	.
Walther	NE	Walther
.	$.	.
Man	PIS	man
soll	VMFIN	sollen
eben	ADV	eben
nicht	PTKNEG	nicht
denken	VVINF	denken
,	$,	,
und	KON	und
die	ART	die
Menschen	NN	Mensch
verzweifeln	VVFIN	verzweifeln
auch	ADV	auch
daran	PAV	daran
nicht	PTKNEG	nicht
.	$.	.
Heinrich	NE	Heinrich
.	$.	.
Ob	KOUS	ob
wohl	ADV	wohl
meine	PPOSAT	mein
Schwester	NN	Schwester
noch	ADV	noch
lebt	VVFIN	leben
?	$.	?
–	NN	–
Walther	NE	Walther
.	$.	.
Nun	ADV	nun
,	$,	,
Ihr	PPER	sie
reiset	VVFIN	reisen
.	$.	.
–	ADJD	–
Lebt	VVFIN	leben
wohl	ADV	wohl
!	$.	!
–	NN	–
Heinrich	NE	Heinrich
.	$.	.
Kommt	VVFIN	kommen
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
wenigstens	ADV	wenigstens
noch	ADV	noch
ein	ART	eine
Stündlein	NN	Stündlein
in	APPR	in
jener	PDAT	jen
Herberge	NN	Herberge
mich	PRF	ich
zu	APPR	zu
Euch	PRF	ihr
setzen	VVINF	setzen
,	$,	,
ich	PPER	ich
will	VMFIN	wollen
Euch	PPER	ihr
noch	ADV	noch
einmal	ADV	einmal
recht	ADJD	recht
in	APPR	in
's	PPER	es
Auge	NN	Auge
fassen	VVINF	fassen
,	$,	,
denn	KON	denn
wer	PWS	wer
weiß	VVFIN	wissen
,	$,	,
ob	KOUS	ob
wir	PPER	wir
uns	PPER	wir
wiedersehn	VVFIN	wiedersehn
.	$.	.
–	NN	–
sie	PPER	sie
gehn	ADJA	gehn
Arm	NN	Arm
in	APPR	in
Arm	NN	Arm
ab	PTKVZ	ab
.	$.	.
(	$(	(
Saal	NN	Saal
auf	APPR	auf
der	ART	die
Burg	NN	Burg
Berneck	NN	Berneck
.	$.	.
)	$(	)
Conrad	NE	Conrad
.	$.	.
Georg	NE	Georg
und	KON	und
Franz	NE	Franz
.	$.	.
Knappen	VVINF	knappen
.	$.	.
Franz	NE	Franz
.	$.	.
Ei	NN	Ei
,	$,	,
Du	PPER	du
bist	VAFIN	sein
auch	ADV	auch
gar	ADV	gar
zu	PTKA	zu
pünktlich	ADJD	pünktlich
.	$.	.
Georg	NE	Georg
.	$.	.
Freilich	ADV	freilich
!	$.	!
Conrad	NE	Conrad
.	$.	.
Wenn	KOUS	wenn
Ihr	PPER	sie
Euren	PPOSAT	euer
Dienst	NN	Dienst
ordentlich	ADJD	ordentlich
und	KON	und
redlich	ADJD	redlich
verrichten	VVINF	verrichten
wollt	VMFIN	wollen
,	$,	,
so	ADV	so
könnt	VMFIN	können
ihr	PPER	ihr
nicht	PTKNEG	nicht
zu	PTKA	zu
pünktlich	ADJD	pünktlich
sein	VAINF	sein
.	$.	.
–	VVFIN	–
Dich	PPER	du
,	$,	,
Franz	NE	Franz
,	$,	,
hab	VAIMP	haben
'	$(	'
ich	PPER	ich
immer	ADV	immer
ungern	ADV	ungern
hier	ADV	hier
im	APPRART	in
Schlosse	NN	Schloss
gesehn	VVFIN	gesehn
,	$,	,
weil	KOUS	weil
Du	PPER	du
jeden	PIAT	jede
neuen	ADJA	neu
Knappen	NN	Knappe
,	$,	,
der	PRELS	die
hier	ADV	hier
anzieht	VVFIN	anziehen
,	$,	,
verdirbst	VVFIN	verderben
.	$.	.
Franz	NE	Franz
.	$.	.
Ich	PPER	ich
?	$.	?
–	NN	–
Nun	ADV	nun
da	ADV	da
bist	VAFIN	sein
Du	PPER	du
alter	ADJA	alt
Bär	NN	Bär
doch	KON	doch
der	ART	die
Erste	NN	Erste
,	$,	,
der	PRELS	die
mir	PPER	ich
das	PDS	die
sagt	VVFIN	sagen
.	$.	.
Conrad	NE	Conrad
.	$.	.
Daß	KOUS	dass
Dich	PPER	du
das	ART	die
Wort	NN	Wort
nicht	PTKNEG	nicht
noch	ADV	noch
einmal	ADV	einmal
gereut	VVPP	reuen
!	$.	!
–	NN	–
Ich	PPER	ich
weiß	VVFIN	wissen
,	$,	,
daß	KOUS	dass
Du	PPER	du
die	ART	die
Gottesfurcht	NN	Gottesfurcht
verachtest	VVFIN	verachten
,	$,	,
und	KON	und
mit	APPR	mit
beiden	PIAT	beide
Füßen	NN	Fuß
in	APPR	in
dem	ART	die
Pfuhl	NN	Pfuhl
der	ART	die
Sünde	NN	Sünde
stehst	VVFIN	stehen
;	$.	;
mein	PPOSAT	mein
weißes	ADJA	weiß
Haar	NN	Haar
darf	VMFIN	dürfen
also	ADV	also
wohl	ADV	wohl
nicht	PTKNEG	nicht
ein	ART	eine
wenig	PIAT	wenige
Respekt	NN	Respekt
von	APPR	von
Dir	PPER	du
fodern	VVFIN	fodern
.	$.	.
Nun	ADV	nun
,	$,	,
Du	PPER	du
wirst	VAFIN	werden
Deiner	PPOSAT	dein
Strafe	NN	Strafe
nicht	PTKNEG	nicht
entlaufen	VVPP	entlaufen
.	$.	.
Franz	NE	Franz
.	$.	.
Indeß	NN	Indeß
Ihr	PPOSAT	ihr
predigt	VVFIN	predigen
,	$,	,
könntet	VMFIN	können
Ihr	PPER	sie
auch	ADV	auch
etwas	PIAT	etwas
thun	NN	thun
.	$.	.
Conrad	NE	Conrad
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
Euch	PPER	ihr
zum	APPRART	zu
Aufseher	NN	Aufseher
bestellt	VVPP	bestellen
,	$,	,
nicht	PTKNEG	nicht
Ihr	PPOSAT	ihr
mir	PPER	ich
:	$.	:
die	ART	die
Wirthschaft	NN	Wirthschaft
hat	VAFIN	haben
sich	PRF	sich
hier	ADV	hier
gar	ADV	gar
wunderlich	ADJD	wunderlich
umgedreht	VVPP	umdrehen
.	$.	.
Der	ART	die
Burgvoigt	NN	Burgvoigt
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Burgvoigt	NN	Burgvoigt
.	$.	.
Nun	ADV	nun
,	$,	,
Kinder	NN	Kind
,	$,	,
Leute	NN	Leute
,	$,	,
alles	PIS	alle
in	APPR	in
Ordnung	NN	Ordnung
?	$.	?
–	NN	–
Heut	ADV	heute
Abend	NN	Abend
ist	VAFIN	sein
großes	ADJA	groß
Fest	NN	Fest
,	$,	,
prächtige	ADJA	prächtig
Versammlung	NN	Versammlung
hier	ADV	hier
.	$.	.
–	ADJD	–
Setzt	VVFIN	setzen
die	ART	die
großen	ADJA	groß
Pokale	NN	Pokal
auf	PTKVZ	auf
,	$,	,
so	ADV	so
will	VMFIN	wollen
es	PPER	es
unsre	PPOSAT	unsre
Hausfrau	NN	Hausfrau
.	$.	.
–	VVFIN	–
Du	PPER	du
,	$,	,
Franz	NE	Franz
,	$,	,
sollst	VMFIN	sollen
noch	ADV	noch
nach	APPR	nach
einigen	PIAT	einige
Gästen	NN	Gast
reiten	VVINF	reiten
,	$,	,
der	ART	die
Leopold	NE	Leopold
von	APPR	von
Wildenberg	NE	Wildenberg
soll	VMFIN	sollen
noch	ADV	noch
gebeten	VVPP	bitten
werden	VAINF	werden
,	$,	,
er	PPER	er
ist	VAFIN	sein
gestern	ADV	gestern
erst	ADV	erst
auf	APPR	auf
sein	PPOSAT	sein
Schloß	NN	Schloss
drüben	ADV	drüben
angekommen	VVPP	ankommen
.	$.	.
Franz	NE	Franz
ab	PTKVZ	ab
.	$.	.
Burgvoigt	NN	Burgvoigt
.	$.	.
Tummle	VVFIN	tummeln
Dich	PPER	du
,	$,	,
Georg	NE	Georg
,	$,	,
in	APPR	in
den	ART	die
Keller	NN	Keller
!	$.	!
–	NN	–
Ich	PPER	ich
habe	VAFIN	haben
noch	ADV	noch
tausend	CARD	tausend
Sachen	NN	Sache
zu	PTKZU	zu
besorgen	VVINF	besorgen
.	$.	.
–	NN	–
ab	PTKVZ	ab
mit	APPR	mit
Georg	NE	Georg
.	$.	.
Conrad	NE	Conrad
.	$.	.
Ein	ART	eine
herrlicher	ADJA	herrlich
Burgvoigt	NN	Burgvoigt
!	$.	!
Der	ART	die
nur	ADV	nur
für	APPR	für
die	ART	die
Weine	NN	Wein
sorgt	VVFIN	sorgen
und	KON	und
alles	PIS	alle
übrige	ADJA	übrig
gehn	NN	gehn
läßt	VVFIN	lassen
,	$,	,
wie	KOUS	wie
es	PPER	es
nur	ADV	nur
selber	ADV	selber
Lust	NN	Lust
hat	VAFIN	haben
.	$.	.
–	ADJA	–
O	NN	O
mein	PPOSAT	mein
guter	ADJA	gut
alter	ADJA	alt
Herr	NN	Herr
!	$.	!
mit	APPR	mit
dem	ART	die
ich	PPER	ich
so	ADV	so
manches	PIAT	manche
Leid	NN	Leid
,	$,	,
so	ADV	so
manche	PIAT	manche
Freud	NE	Freud
'	$(	'
ertragen	VVINF	ertragen
!	$.	!
wo	PWAV	wo
bist	VAFIN	sein
Du	PPER	du
?	$.	?
soll	VMFIN	sollen
Dich	PPER	du
mein	PPOSAT	mein
Auge	NN	Auge
nicht	PTKNEG	nicht
noch	ADV	noch
einmal	ADV	einmal
vor	APPR	vor
meinem	PPOSAT	mein
Tode	NN	Tod
sehn	VVIMP	sehnen
?	$.	?
Und	KON	und
wenn	KOUS	wenn
Du	PPER	du
nun	ADV	nun
kömmst	VVFIN	kömmst
und	KON	und
findest	VVFIN	finden
alles	PIS	alle
so	ADV	so
verwandelt	VVPP	verwandeln
!	$.	!
–	NN	–
Dein	PPOSAT	dein
Bild	NN	Bild
hängt	VVFIN	hängen
hier	ADV	hier
über	APPR	über
der	ART	die
Tafel	NN	Tafel
und	KON	und
sieht	VVFIN	sehen
den	ART	die
Unfug	NN	Unfug
mit	APPR	mit
an	PTKVZ	an
!	$.	!
Trauerlieder	NN	Trauerlieder
sollten	VMFIN	sollen
durch	APPR	durch
die	ART	die
Hallen	NN	Halle
summen	VVINF	summen
und	KON	und
Pokale	NN	Pokal
werden	VAFIN	werden
klingen	VVINF	klingen
.	$.	.
ab	PTKVZ	ab
.	$.	.
Reinhard	NE	Reinhard
und	KON	und
Mathilde	NE	Mathilde
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Unserm	PPOSAT	unser
heutigen	ADJA	heutig
Feste	NN	Fest
hättest	VAFIN	haben
Du	PPER	du
noch	ADV	noch
beiwohnen	VVINF	beiwohnen
sollen	VMFIN	sollen
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
nicht	PTKNEG	nicht
,	$,	,
denn	KON	denn
ich	PPER	ich
fürchte	VVFIN	fürchten
schon	ADV	schon
jetzt	ADV	jetzt
zu	PTKA	zu
spät	ADJD	spät
zum	APPRART	zu
Thurniere	NN	Thurniere
zu	PTKZU	zu
kommen	VVINF	kommen
.	$.	.
Jeder	PIAT	jede
Ton	NN	Ton
,	$,	,
den	PRELS	die
ich	PPER	ich
höre	VVFIN	hören
,	$,	,
klingt	VVFIN	klingen
mir	PPER	ich
wie	KOKOM	wie
ein	ART	eine
ferner	ADJA	fern
Trompetenruf	NN	Trompetenruf
,	$,	,
ich	PPER	ich
habe	VAFIN	haben
schon	ADV	schon
zu	PTKA	zu
lange	ADV	lange
geweilt	VVPP	weilen
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Kömmst	VVFIN	Kömmst
Du	PPER	du
zurück	PTKVZ	zurück
,	$,	,
wenn	KOUS	wenn
das	ART	die
Thurnier	NN	Thurnier
geendigt	VVPP	endigen
ist	VAFIN	sein
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
es	PPER	es
wahrlich	ADV	wahrlich
nicht	PTKNEG	nicht
,	$,	,
denn	KON	denn
Leopold	NE	Leopold
von	APPR	von
Wildenberg	NE	Wildenberg
hat	VAFIN	haben
mich	PRF	ich
schon	ADV	schon
seit	APPR	seit
lange	ADV	lange
mit	APPR	mit
zwei	CARD	zwei
andern	PIAT	andere
Gesellen	NN	Geselle
auf	APPR	auf
sein	PPOSAT	sein
Schloß	NN	Schloss
beschieden	VVPP	bescheiden
,	$,	,
und	KON	und
ich	PPER	ich
freue	VVFIN	freuen
mich	PRF	ich
ihn	PPER	er
kennen	VVINF	kennen
zu	PTKZU	zu
lernen	VVINF	lernen
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Du	PPER	du
sahst	VVFIN	sehen
ihn	PPER	er
nie	ADV	nie
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Nur	ADV	nur
mal	ADV	mal
in	APPR	in
der	ART	die
Ferne	NN	Ferne
,	$,	,
aber	KON	aber
ich	PPER	ich
habe	VAFIN	haben
ihn	PPER	er
nie	ADV	nie
gesprochen	VVPP	sprechen
;	$.	;
daß	KOUS	dass
er	PPER	er
heut	VVFIN	heuen
zu	APPR	zu
Eurem	PPOSAT	euer
Feste	NN	Fest
gebeten	VVPP	bitten
ist	VAFIN	sein
,	$,	,
ist	VAFIN	sein
die	ART	die
einzige	ADJA	einzig
Ursach	NN	Ursach
,	$,	,
daß	KOUS	dass
ich	PPER	ich
ungern	ADV	ungern
fortreite	VVFIN	fortreite
.	$.	.
Was	PWS	was
hört	VVFIN	hören
man	PIS	man
nicht	PTKNEG	nicht
alles	PIS	alle
von	APPR	von
dem	ART	die
Manne	NN	Mann
!	$.	!
Mathilde	NE	Mathilde
.	$.	.
Tapfer	ADJD	tapfer
soll	VMFIN	sollen
er	PPER	er
sein	VAINF	sein
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Wie	KOUS	wie
der	ART	die
heilige	ADJA	heilig
Georg	NE	Georg
,	$,	,
alle	PIAT	alle
Frauen	NN	Frau
mögen	VMFIN	mögen
ihn	PPER	er
auch	ADV	auch
deswegen	PAV	deswegen
gern	ADV	gern
.	$.	.
Schön	ADJD	schön
ist	VAFIN	sein
er	PPER	er
nicht	PTKNEG	nicht
,	$,	,
denn	KON	denn
Narben	NN	Narbe
in	APPR	in
Schlachten	NN	Schlacht|Schlachten
und	KON	und
in	APPR	in
Zweikämpfen	NN	Zweikampf
erhalten	VVPP	erhalten
,	$,	,
entstellen	VVFIN	entstellen
sein	PPOSAT	sein
Gesicht	NN	Gesicht
,	$,	,
aber	KON	aber
wenn	KOUS	wenn
man	PIS	man
ihn	PPER	er
sieht	VVFIN	sehen
,	$,	,
so	ADV	so
fühlt	VVFIN	fühlen
man	PIS	man
recht	ADJD	recht
in	APPR	in
der	ART	die
Brust	NN	Brust
,	$,	,
was	PRELS	was
das	ART	die
Wort	NN	Wort
Mann	NN	Mann
zu	PTKZU	zu
bedeuten	VVINF	bedeuten
hat	VAFIN	haben
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Aber	KON	aber
er	PPER	er
ist	VAFIN	sein
doch	ADV	doch
immer	ADV	immer
wild	ADJD	wild
und	KON	und
unbändig	ADJD	unbändig
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Nicht	PTKNEG	nicht
wahr	ADJD	wahr
,	$,	,
Mutter	NN	Mutter
,	$,	,
weil	KOUS	weil
er	PPER	er
nicht	PTKNEG	nicht
auf	APPR	auf
den	ART	die
Klang	NN	Klang
der	ART	die
Minnelieder	NN	Minnelied
hört	VVFIN	hören
,	$,	,
oder	KON	oder
noch	ADV	noch
kein	PIAT	keine
Weib	NN	Weib
genommen	VVPP	nehmen
hat	VAFIN	haben
?	$.	?
Darin	PAV	darin
sind	VAFIN	sein
sich	PRF	sich
die	ART	die
Frauen	NN	Frau
doch	ADV	doch
alle	PIS	alle
gleich	PTKVZ	gleich
,	$,	,
sie	PPER	sie
trauen	VVFIN	trauen
keinem	PIAT	keine
recht	ADJD	recht
,	$,	,
der	PRELS	die
nicht	PTKNEG	nicht
getraut	VVPP	getrauen|trauen
ist	VAFIN	sein
,	$,	,
oder	KON	oder
wenigstens	ADV	wenigstens
von	APPR	von
einer	ART	eine
Braut	NN	Braut
etwas	PIS	etwas
zu	PTKZU	zu
sagen	VVINF	sagen
weiß	VVFIN	wissen
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Du	PPER	du
scheinst	VVFIN	scheinen
Dir	PPER	du
ihn	PPER	er
schon	ADV	schon
jetzt	ADV	jetzt
zum	APPRART	zu
Muster	NN	Muster
genommen	VVPP	nehmen
zu	PTKZU	zu
haben	VAINF	haben
?	$.	?
Reinhard	NE	Reinhard
.	$.	.
Würdet	VAFIN	werden
Ihr	PPER	sie
mich	PRF	ich
darum	PAV	darum
schelten	VVINF	schelten
?	$.	?
Mathilde	NE	Mathilde
.	$.	.
O	NN	O
ja	ADV	ja
,	$,	,
denn	KON	denn
man	PIS	man
erzählt	VVFIN	erzählen
auch	ADV	auch
viel	ADV	viel
von	APPR	von
Jungfrauen	NN	Jungfrau
,	$,	,
die	PRELS	die
er	PPER	er
verführt	VVFIN	verführen
,	$,	,
und	KON	und
von	APPR	von
manchen	PIAT	manche
andern	PIS	andere
wilden	ADJA	wild
Thaten	NN	Thaten
,	$,	,
die	PRELS	die
er	PPER	er
verübt	VVPP	verüben
hat	VAFIN	haben
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Darüber	PAV	darüber
seid	VAFIN	sein
unbesorgt	ADJD	unbesorgt
,	$,	,
denn	KON	denn
bis	APPR	bis
jetzt	ADV	jetzt
ist	VAFIN	sein
mir	PPER	ich
mein	PPOSAT	mein
Streitroß	NN	Streitross
immer	ADV	immer
noch	ADV	noch
schöner	ADJD	schön
vorgekommen	VVPP	vorkommen
,	$,	,
als	KOUS	als
jedes	PIAT	jede
weibliche	ADJA	weiblich
Geschöpf	NN	Geschöpf
,	$,	,
das	PRELS	die
ich	PPER	ich
sah	VVFIN	sehen
.	$.	.
–	NN	–
Aber	KON	aber
lebt	VVFIN	leben
wohl	ADV	wohl
,	$,	,
wir	PPER	wir
verderben	VVFIN	verderben
hier	ADV	hier
die	ART	die
Zeit	NN	Zeit
mit	APPR	mit
Schwatzen	NN	Schwatzen
.	$.	.
Mathilde	NE	Mathilde
,	$,	,
umarmt	VVFIN	umarmen
ihn	PPER	er
.	$.	.
Viel	PIAT	viele
Glück	NN	Glück
,	$,	,
theurer	ADJA	theurer
Sohn	NN	Sohn
,	$,	,
im	APPRART	in
Thurnier	NN	Thurnier
,	$,	,
bringe	VVFIN	bringen
mir	PPER	ich
den	ART	die
Preis	NN	Preis
zurück	PTKVZ	zurück
;	$.	;
doch	ADV	doch
ohne	APPR	ohne
ein	ART	eine
Fräulein	NN	Fräulein
im	APPRART	in
Herzen	NN	Herz
wirst	VAFIN	werden
Du	PPER	du
ihn	PPER	er
sicher	ADJD	sicher
nicht	PTKNEG	nicht
erringen	VVINF	erringen
.	$.	.
Reinhard	NE	Reinhard
.	$.	.
Vielleicht	ADV	vielleicht
doch	ADV	doch
!	$.	!
ab	PTKVZ	ab
.	$.	.
Mathilde	NE	Mathilde
.	$.	.
Wie	KOUS	wie
schön	ADJD	schön
ihm	PPER	er
seine	PPOSAT	sein
Wildheit	NN	Wildheit
steht	VVFIN	stehen
!	$.	!
–	NN	–
Da	ADV	da
sprengt	VVFIN	sprengen
er	PPER	er
schon	ADV	schon
fort	PTKVZ	fort
!	$.	!
–	NN	–
Er	PPER	er
wird	VAFIN	werden
mit	APPR	mit
den	ART	die
Jahren	NN	Jahr
ein	ART	eine
Muster	NN	Muster
der	ART	die
Ritterschaft	NN	Ritterschaft
.	$.	.
–	ADJA	–
Warum	PWAV	warum
sind	VAFIN	sein
ihm	PPER	er
viele	PIAT	viele
Männer	NN	Mann
so	ADV	so
ungleich	ADJD	ungleich
?	$.	?
ab	PTKVZ	ab
.	$.	.
(	$(	(
Ein	ART	eine
Zimmer	NN	Zimmer
in	APPR	in
der	ART	die
Burg	NN	Burg
.	$.	.
)	$(	)
Karl	NE	Karl
von	APPR	von
Berneck	NN	Berneck
und	KON	und
Conrad	NE	Conrad
.	$.	.
Karl	NE	Karl
sitzt	VVFIN	sitzen
auf	APPR	auf
einem	ART	eine
niedrigen	ADJA	niedrig
Fußschemmel	NN	Fußschemmel
und	KON	und
hört	VVFIN	hören
aufmerksam	ADJD	aufmerksam
Conrad	NE	Conrad
zu	PTKVZ	zu
.	$.	.
Karl	NE	Karl
.	$.	.
Nun	ADV	nun
so	ADV	so
fahre	VVFIN	fahren
fort	PTKVZ	fort
,	$,	,
lieber	ADJD	lieb
Conrad	NE	Conrad
.	$.	.
Conrad	NE	Conrad
.	$.	.
Ach	ITJ	ach
!	$.	!
ich	PPER	ich
kann	VMFIN	können
diese	PDAT	dies
Historie	NN	Historie
immer	ADV	immer
nicht	PTKNEG	nicht
ohne	APPR	ohne
Thränen	NN	Thränen
erzählen	VVINF	erzählen
.	$.	.
Karl	NE	Karl
.	$.	.
Und	KON	und
ich	PPER	ich
muß	VMFIN	müssen
weinen	VVINF	weinen
,	$,	,
wenn	KOUS	wenn
ich	PPER	ich
zuhöre	VVFIN	zuhören
.	$.	.
Conrad	NE	Conrad
.	$.	.
Oben	ADV	oben
auf	APPR	auf
dem	ART	die
Berge	NN	Berg
lagen	VVFIN	liegen
nun	ADV	nun
die	ART	die
vier	CARD	vier
Heimonskinder	NN	Heimonskinder
,	$,	,
und	KON	und
waren	VAFIN	sein
von	APPR	von
einer	ART	eine
großen	ADJA	groß
Macht	NN	Macht
belagert	VVPP	belagern
.	$.	.
Ritsart	NN	Ritsart
lag	VVFIN	liegen
schwer	ADJD	schwer
verwundet	VVPP	verwunden
und	KON	und
konnte	VMFIN	können
sich	PRF	sich
nicht	PTKNEG	nicht
aufrichten	VVINF	aufrichten
,	$,	,
Adelhart	NE	Adelhart
und	KON	und
Writsart	NN	Writsart
auf	APPR	auf
ihren	PPOSAT	ihr
Knieen	NN	Knieen
und	KON	und
flehten	VVFIN	flehen
zum	APPRART	zu
barmherzigen	ADJA	barmherzig
Gott	NN	Gott
um	APPR	um
Rettung	NN	Rettung
und	KON	und
Hülfe	VVFIN	helfen
,	$,	,
nur	ADV	nur
der	ART	die
starke	ADJA	stark
Reinold	NE	Reinold
war	VAFIN	sein
noch	ADV	noch
wacker	ADJD	wacker
und	KON	und
munter	ADJD	munter
und	KON	und
hielt	VVFIN	halten
den	ART	die
Feind	NN	Feind
von	APPR	von
dem	ART	die
steilen	ADJA	steil
Berge	NN	Berg
zurück	PTKVZ	zurück
,	$,	,
indem	KOUS	indem
er	PPER	er
große	ADJA	groß
Felsensteine	NN	Felsensteine
hinunter	ADV	hinunter
warf	VVFIN	werfen
.	$.	.
So	ADV	so
verging	VVFIN	vergehen
ein	ART	eine
Tag	NN	Tag
und	KON	und
eine	ART	eine
lange	ADJA	lang
Nacht	NN	Nacht
und	KON	und
keine	PIS	keine
Hülfe	VVFIN	helfen
war	VAFIN	sein
sichtbar	ADJD	sichtbar
.	$.	.
Auch	ADV	auch
der	ART	die
mächtige	ADJA	mächtig
Reinold	NE	Reinold
war	VAFIN	sein
schon	ADV	schon
ermüdet	VVPP	ermüden
und	KON	und
alle	PIAT	alle
Brüder	NN	Bruder
waren	VAFIN	sein
in	APPR	in
ihren	PPOSAT	ihr
Herzen	NN	Herz
tief	ADJD	tief
betrübt	VVPP	betrüben
,	$,	,
so	ADV	so
daß	KOUS	dass
sie	PPER	sie
endlich	ADV	endlich
beschlossen	VVPP	beschließen
,	$,	,
sich	PRF	sich
zu	PTKZU	zu
ergeben	VVINF	ergeben
und	KON	und
zu	PTKZU	zu
sterben	VVINF	sterben
.	$.	.
Indem	KOUS	indem
gewahrt	VVFIN	gewahren
Reinold	NE	Reinold
in	APPR	in
der	ART	die
Morgensonne	NN	Morgensonne
einen	ART	eine
fernen	ADJA	fern
Reiter	NN	Reiter
und	KON	und
verkündigt	VVFIN	verkündigen
's	PPER	es
seinen	PPOSAT	sein
Brüdern	NN	Bruder
;	$.	;
ach	ITJ	ach
!	$.	!
theure	ADJA	theure
Brüder	NN	Bruder
!	$.	!
rief	VVFIN	rufen
er	PPER	er
aus	PTKVZ	aus
,	$,	,
ich	PPER	ich
erkenne	VVFIN	erkennen
mein	PPOSAT	mein
Roß	NN	Ross
Bayart	NE	Bayart
und	KON	und
meinen	PPOSAT	mein
Vetter	NE	Vetter
Malegys	NE	Malegys
.	$.	.
–	NN	–
Da	ADV	da
erhoben	VVFIN	erheben
sich	PRF	sich
Writsart	ADJD	Writsart
und	KON	und
Adelhart	NE	Adelhart
von	APPR	von
den	ART	die
Knieen	NN	Knieen
und	KON	und
sahen	VVFIN	sehen
hin	PTKVZ	hin
,	$,	,
und	KON	und
erkannten	VVFIN	erkennen
ebenfalls	ADV	ebenfalls
