Erster	ADJA	erst
POLIZEILEUTNANT	NN	Polizeileutnant
kommt	VVFIN	kommen
nach	ADV	nach
vorn	ADV	vorn
und	KON	und
sagt	VVFIN	sagen
in	APPR	in
sehr	ADV	sehr
ruhigem	ADJA	ruhig
höflichen	ADJA	höflich
Ton	NN	Ton
.	$.	.
Sollte	VMFIN	sollen
Herr	NN	Herr
Hetmann	NN	Hetmann
jetzt	ADV	jetzt
nicht	PTKNEG	nicht
vielleicht	ADV	vielleicht
transportfähig	ADJD	transportfähig
sein	VAINF	sein
?	$.	?
VON	APPR	von
BRÜHL	NN	BRÜHL
.	$.	.
Wieso	PWAV	wieso
?	$.	?
–	NN	–
Was	PIS	was
haben	VAFIN	haben
Sie	PPER	Sie
vor	PTKVZ	vor
?	$.	?
DER	ART	die
POLIZEILEUTNANT	NN	Polizeileutnant
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
dafür	PAV	dafür
haftbar	ADJD	haftbar
,	$,	,
daß	KOUS	dass
der	ART	die
Herr	NN	Herr
nicht	PTKNEG	nicht
noch	ADV	noch
einmal	ADV	einmal
überfallen	VVPP	überfallen
wird	VAFIN	werden
.	$.	.
Der	ART	die
Überführung	NN	Überführung
dürften	VMFIN	dürfen
wohl	ADV	wohl
keine	PIAT	keine
Schwierigkeiten	NN	Schwierigkeit
mehr	ADV	mehr
entgegenstehen	VVINF	entgegenstehen
.	$.	.
VON	APPR	von
BRÜHL	NN	BRÜHL
erschrocken	VVPP	erschrecken
.	$.	.
Wo	PWAV	wo
wollen	VMFIN	wollen
Sie	PPER	Sie
ihn	PPER	er
denn	ADV	denn
hinbringen	VVINF	hinbringen
?	$.	?
!	$.	!
DER	ART	die
POLIZEILEUTNANT	NN	Polizeileutnant
.	$.	.
Vorderhand	ADV	vorderhand
nur	ADV	nur
zum	APPRART	zu
Polizeipräsidium	NN	Polizeipräsidium
.	$.	.
So	ADV	so
,	$,	,
wie	KOUS	wie
ich	PPER	ich
die	ART	die
Sache	NN	Sache
ansehe	VVFIN	ansehen
,	$,	,
steht	VVFIN	stehen
für	APPR	für
den	ART	die
Herrn	NN	Herr
durchaus	ADV	durchaus
nichts	PIS	nichts
zu	PTKZU	zu
befürchten	VVINF	befürchten
.	$.	.
Voraussichtlich	ADJD	voraussichtlich
wird	VAFIN	werden
man	PIS	man
ihn	PPER	er
zur	APPRART	zu
Beobachtung	NN	Beobachtung
seines	PPOSAT	sein
geistigen	ADJA	geistig
Zustandes	NN	Zustand
auf	APPR	auf
einige	PIAT	einige
Zeit	NN	Zeit
in	APPR	in
einer	ART	eine
Anstalt	NN	Anstalt
internieren	VVINF	internieren
...	$.	...
HETMANN	NN	HETMANN
wie	KOKOM	wie
aus	APPR	aus
einer	ART	eine
Betäubung	NN	Betäubung
erwachend	ADJD	erwachend
.	$.	.
Zur	APPRART	zu
Beobachtung	NN	Beobachtung
meines	PPOSAT	mein
geistigen	ADJA	geistig
Zustandes	NN	Zustand
?	$.	?
!	$.	!
–	ADJD	–
Ist	VAFIN	sein
ein	ART	eine
Mensch	NN	Mensch
wahnsinnig	ADJD	wahnsinnig
,	$,	,
der	PDS	die
ausspricht	VVFIN	aussprechen
,	$,	,
was	PRELS	was
mit	APPR	mit
aller	PIAT	alle
Bestimmtheit	NN	Bestimmtheit
doch	ADV	doch
endlich	ADV	endlich
einmal	ADV	einmal
von	APPR	von
einem	ART	eine
Menschen	NN	Mensch
gesagt	VVPP	sagen
wird	VAFIN	werden
?	$.	?
!	$.	!
DER	ART	die
POLIZEILEUTNANT	NN	Polizeileutnant
trocken	ADJD	trocken
.	$.	.
Es	PPER	es
tut	VVFIN	tun
mir	PPER	ich
leid	ADJD	leid
;	$.	;
ich	PPER	ich
habe	VAFIN	haben
meine	PPOSAT	mein
Instruktion	NN	Instruktion
zu	PTKZU	zu
befolgen	VVINF	befolgen
.	$.	.
MOROSINI	NE	MOROSINI
.	$.	.
Wenn	KOUS	wenn
der	ART	die
Mensch	NN	Mensch
bei	APPR	bei
Vernunft	NN	Vernunft
wäre	VAFIN	sein
,	$,	,
müßte	VMFIN	müssen
er	PPER	er
doch	ADV	doch
selber	ADV	selber
einsehen	VVINF	einsehen
,	$,	,
daß	KOUS	dass
er	PPER	er
wahnsinnig	ADJD	wahnsinnig
ist	VAFIN	sein
!	$.	!
BERTA	NE	Berta
.	$.	.
Verzweifeln	VVFIN	verzweifeln
Sie	PPER	Sie
nicht	PTKNEG	nicht
,	$,	,
Herr	NN	Herr
Hetmann	NN	Hetmann
!	$.	!
Wir	PPER	wir
bleiben	VVFIN	bleiben
bei	APPR	bei
Ihnen	PPER	Sie
.	$.	.
Fünfter	ADJA	fünft
Akt	NN	Akt
Szenerie	NN	Szenerie
wie	KOKOM	wie
im	APPRART	in
dritten	ADJA	dritt
Akt	NN	Akt
.	$.	.
–	NN	–
Fanny	NE	Fanny
stellt	VVFIN	stellen
auf	APPR	auf
Schreibtisch	NN	Schreibtisch
und	KON	und
Kommode	NN	Kommode
einige	PIAT	einige
einfache	ADJA	einfach
Blumen	NN	Blume
zurecht	PTKVZ	zurecht
.	$.	.
Es	PPER	es
klopft	VVFIN	klopfen
;	$.	;
sie	PPER	sie
geht	VVFIN	gehen
zur	APPRART	zu
Tür	NN	Türe
und	KON	und
öffnet	VVFIN	öffnen
.	$.	.
Gellinghausen	NN	Gellinghausen
tritt	VVFIN	treten
ein	PTKVZ	ein
.	$.	.
FANNY	NE	Fanny
.	$.	.
Ach	ITJ	ach
,	$,	,
Sie	PPER	Sie
sind	VAFIN	sein
es	PPER	es
,	$,	,
Herr	NN	Herr
Gellinghausen	NN	Gellinghausen
.	$.	.
GELLINGHAUSEN	NN	GELLINGHAUSEN
.	$.	.
Ich	PPER	ich
hörte	VVFIN	hören
,	$,	,
Herr	NN	Herr
Hetmann	NN	Hetmann
würde	VAFIN	werden
es	PPER	es
nicht	PTKNEG	nicht
gern	ADV	gern
sehen	VVINF	sehen
,	$,	,
wenn	KOUS	wenn
man	PIS	man
ihn	PPER	er
an	APPR	an
der	ART	die
Anstalt	NN	Anstalt
abholt	VVFIN	abholen
.	$.	.
Deshalb	PAV	deshalb
komme	VVFIN	kommen
ich	PPER	ich
her	PTKVZ	her
,	$,	,
um	KOUI	um
ihn	PPER	er
hier	ADV	hier
zu	APPR	zu
seiner	PPOSAT	sein
Freilassung	NN	Freilassung
zu	PTKZU	zu
beglückwünschen	VVINF	beglückwünschen
.	$.	.
–	NN	–
Außerdem	ADV	außerdem
komme	VVFIN	kommen
ich	PPER	ich
allerdings	ADV	allerdings
noch	ADV	noch
aus	APPR	aus
einem	ART	eine
anderen	PIAT	andere
Grunde	NN	Grund
.	$.	.
FANNY	NE	Fanny
wieder	ADV	wieder
mit	APPR	mit
den	ART	die
Blumen	NN	Blume
beschäftigt	VVPP	beschäftigen
.	$.	.
Ich	PPER	ich
hoffe	VVFIN	hoffen
nur	ADV	nur
,	$,	,
Sie	PPER	Sie
werden	VAFIN	werden
Hetmann	NN	Hetmann
nicht	PTKNEG	nicht
dazu	PAV	dazu
beglückwünschen	VVINF	beglückwünschen
wollen	VMFIN	wollen
,	$,	,
daß	KOUS	dass
ihn	PPER	er
die	ART	die
Irrenärzte	NN	Irrenärzte
für	APPR	für
geistig	ADJD	geistig
gesund	ADJD	gesund
erklärt	VVPP	erklären
haben	VAFIN	haben
.	$.	.
GELLINGHAUSEN	NN	GELLINGHAUSEN
.	$.	.
Eine	ART	eine
solche	PIAT	solche
Vierschrötigkeit	NN	Vierschrötigkeit
trauen	VVFIN	trauen
Sie	PPER	Sie
mir	PRF	ich
doch	ADV	doch
wohl	ADV	wohl
auch	ADV	auch
im	APPRART	in
Ernst	NE	Ernst
nicht	PTKNEG	nicht
zu	PTKVZ	zu
.	$.	.
Aber	KON	aber
es	PPER	es
ist	VAFIN	sein
doch	ADV	doch
wohl	ADV	wohl
Grund	NN	Grund
genug	ADV	genug
vorhanden	ADJD	vorhanden
,	$,	,
jemanden	PIS	jemand
zu	PTKZU	zu
beglückwünschen	VVINF	beglückwünschen
,	$,	,
der	PRELS	die
nach	APPR	nach
vierteljährigem	ADJA	vierteljährigem
Aufenthalt	NN	Aufenthalt
hinter	APPR	hinter
verschlossenen	ADJA	verschlossen
Türen	NN	Tür
endlich	ADV	endlich
seine	PPOSAT	sein
Freiheit	NN	Freiheit
wiedererlangt	VVPP	wiedererlangen
hat	VAFIN	haben
.	$.	.
Übrigens	ADV	übrigens
führt	VVFIN	führen
mich	PRF	ich
,	$,	,
wie	KOKOM	wie
gesagt	VVPP	sagen
,	$,	,
noch	ADV	noch
ein	ART	eine
anderer	PIAT	andere
Grund	NN	Grund
her	PTKVZ	her
.	$.	.
Da	KOUS	da
Sie	PPER	Sie
auf	APPR	auf
der	ART	die
Redaktion	NN	Redaktion
nicht	PTKNEG	nicht
zu	PTKZU	zu
sehen	VVINF	sehen
waren	VAFIN	sein
,	$,	,
ging	VVFIN	gehen
ich	PPER	ich
in	APPR	in
Ihre	PPOSAT	ihr
Wohnung	NN	Wohnung
.	$.	.
Dort	ADV	dort
sagte	VVFIN	sagen
man	PIS	man
mir	PPER	ich
,	$,	,
was	PRELS	was
ich	PPER	ich
mir	PRF	ich
ohnehin	ADV	ohnehin
hätte	VAFIN	haben
denken	VVINF	denken
können	VMINF	können
,	$,	,
Sie	PPER	Sie
erwarteten	VVFIN	erwarten
den	ART	die
Befreiten	NN	Befreite
hier	ADV	hier
in	APPR	in
seiner	PPOSAT	sein
Behausung	NN	Behausung
.	$.	.
Nun	ADV	nun
frage	VVFIN	fragen
ich	PPER	ich
Sie	PPER	Sie
,	$,	,
Fräulein	NN	Fräulein
Fanny	NE	Fanny
,	$,	,
wollen	VMFIN	wollen
Sie	PPER	Sie
wirklich	ADJD	wirklich
Ihre	PPOSAT	ihr
schönsten	ADJA	schön
Lebensjahre	NN	Lebensjahr
in	APPR	in
den	ART	die
Wirrnissen	NN	Wirrnis
mit	APPR	mit
diesem	PDAT	dies
bemitleidenswürdigen	ADJA	bemitleidenswürdigen
Toren	NN	Tor
aufgehen	VVINF	aufgehen
lassen	VVINF	lassen
?	$.	?
–	NN	–
Ich	PPER	ich
habe	VAFIN	haben
Sie	PPER	Sie
seinerzeit	ADV	seinerzeit
in	APPR	in
unerhörter	ADJA	unerhört
Weise	NN	Weise
beleidigt	VVPP	beleidigen
;	$.	;
aber	ADV	aber
die	ART	die
Ereignisse	NN	Ereignis
haben	VAFIN	haben
seitdem	PAV	seitdem
einen	PIS	eine
völlig	ADJD	völlig
anderen	PIAT	andere
Menschen	NN	Mensch
aus	APPR	aus
mir	PPER	ich
gemacht	VVPP	machen
,	$,	,
und	KON	und
Sie	PPER	Sie
glauben	VVFIN	glauben
nicht	PTKNEG	nicht
,	$,	,
um	APPR	um
wie	KOUS	wie
viel	PIS	viele
höher	ADJD	hoch
ich	PPER	ich
Sie	PPER	Sie
dabei	PAV	dabei
schätzen	VVINF	schätzen
und	KON	und
verehren	VVFIN	verehren
gelernt	VVPP	lernen
habe	VAFIN	haben
!	$.	!
–	NN	–
Ich	PPER	ich
bin	VAFIN	sein
heute	ADV	heute
kein	PIAT	keine
reicher	ADJA	reich
Mann	NN	Mann
mehr	ADV	mehr
.	$.	.
Törichterweise	ADV	törichterweise
zog	VVFIN	ziehen
ich	PPER	ich
mein	PPOSAT	mein
Vermögen	NN	Vermögen
gerade	ADV	gerade
in	APPR	in
dem	ART	die
Augenblick	NN	Augenblick
aus	APPR	aus
dem	ART	die
Geschäft	NN	Geschäft
zurück	PTKVZ	zurück
,	$,	,
wo	PWAV	wo
es	PPER	es
plötzlich	ADJD	plötzlich
zu	PTKZU	zu
blühen	VVINF	blühen
begann	VVFIN	beginnen
.	$.	.
Damals	ADV	damals
ergab	VVFIN	ergeben
sich	PRF	sich
natürlich	ADV	natürlich
,	$,	,
daß	KOUS	dass
von	APPR	von
meinem	PPOSAT	mein
Geld	NN	Geld
so	ADV	so
gut	ADJD	gut
wie	KOKOM	wie
nichts	PIS	nichts
übriggeblieben	VVPP	übrigbleiben
war	VAFIN	sein
.	$.	.
Aber	KON	aber
mit	APPR	mit
meiner	PPOSAT	mein
Arbeit	NN	Arbeit
verdiene	VVFIN	verdienen
ich	PPER	ich
in	APPR	in
der	ART	die
ganzen	ADJA	ganz
Welt	NN	Welt
so	ADV	so
viel	PIS	viele
,	$,	,
daß	KOUS	dass
Sie	PPER	Sie
vor	APPR	vor
jeder	PIAT	jede
Sorge	NN	Sorge
gesichert	VVPP	sichern
wären	VAFIN	sein
.	$.	.
Und	KON	und
dabei	PAV	dabei
hätten	VAFIN	haben
Sie	PPER	Sie
wenigstens	ADV	wenigstens
das	ART	die
Bewußtsein	NN	Bewusstsein
,	$,	,
das	PRELS	die
Ihnen	PPER	Sie
in	APPR	in
Ihrem	PPOSAT	ihr
jetzigen	ADJA	jetzig
Leben	NN	Leben
fehlt	VVFIN	fehlen
,	$,	,
das	ART	die
Bewußtsein	NN	Bewusstsein
,	$,	,
einen	ART	eine
Menschen	NN	Mensch
über	APPR	über
alle	PIAT	alle
menschlichen	ADJA	menschlich
Begriffe	NN	Begriff
hinaus	ADV	hinaus
glücklich	ADJD	glücklich
zu	PTKZU	zu
machen	VVINF	machen
.	$.	.
FANNY	NE	Fanny
.	$.	.
Ich	PPER	ich
kann	VMFIN	können
Ihnen	PPER	Sie
zu	APPR	zu
meinem	PPOSAT	mein
Bedauern	NN	Bedauern
nicht	PTKNEG	nicht
anders	ADV	anders
als	KOKOM	als
mit	APPR	mit
dem	ART	die
entschiedensten	ADJA	entschiedensten
Nein	NN	Nein
antworten	VVINF	antworten
.	$.	.
–	NN	–
Jetzt	ADV	jetzt
kommt	VVFIN	kommen
Hetmann	NN	Hetmann
!	$.	!
Sie	PPER	Sie
eilt	VVFIN	eilen
zur	APPRART	zu
Tür	NN	Türe
.	$.	.
Hetmann	NE	Hetmann
tritt	VVFIN	treten
ein	PTKVZ	ein
und	KON	und
sieht	VVFIN	sehen
sich	PRF	sich
um	PTKVZ	um
.	$.	.
Er	PPER	er
ist	VAFIN	sein
während	APPR	während
des	ART	die
ganzen	ADJA	ganz
Aktes	NN	Akt
launig	ADJD	launig
und	KON	und
aufgeräumt	ADJD	aufgeräumt
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Noch	ADV	noch
ganz	ADV	ganz
die	ART	die
alte	ADJA	alt
Herrlichkeit	NN	Herrlichkeit
!	$.	!
–	ADJA	–
Guten	ADJA	gut
Tag	NN	Tag
,	$,	,
mein	PPOSAT	mein
Herz	NN	Herz
!	$.	!
–	ADJA	–
Guten	ADJA	gut
Tag	NN	Tag
,	$,	,
Herr	NN	Herr
Gellinghausen	NN	Gellinghausen
!	$.	!
Er	PPER	er
reicht	VVFIN	reichen
beiden	PIAT	beide
die	ART	die
Hand	NN	Hand
.	$.	.
GELLINGHAUSEN	NN	GELLINGHAUSEN
seine	PPOSAT	sein
Hand	NN	Hand
drückend	ADJD	drückend
.	$.	.
Ich	PPER	ich
danke	VVFIN	danken
Ihnen	PPER	Sie
,	$,	,
Herr	NN	Herr
Hetmann	NN	Hetmann
.	$.	.
Ich	PPER	ich
wollte	VMFIN	wollen
Ihnen	PPER	Sie
nur	ADV	nur
meinen	PPOSAT	mein
Glückwunsch	NN	Glückwunsch
zu	APPR	zu
Ihrer	PPOSAT	ihr
Befreiung	NN	Befreiung
aussprechen	VVINF	aussprechen
.	$.	.
Erlauben	VVFIN	erlauben
Sie	PPER	Sie
mir	PPER	ich
,	$,	,
daß	KOUS	dass
ich	PPER	ich
mich	PRF	ich
gleich	ADJD	gleich
empfehle	VVFIN	empfehlen
.	$.	.
Ich	PPER	ich
fühle	VVFIN	fühlen
mich	PRF	ich
hier	ADV	hier
doch	ADV	doch
nicht	PTKNEG	nicht
recht	ADJD	recht
an	APPR	an
meinem	PPOSAT	mein
Platz	NN	Platz
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Gewiß	ADJD	gewiss
;	$.	;
Ihre	PPOSAT	ihr
Geschäfte	NN	Geschäft
gehen	VVFIN	gehen
vor	PTKVZ	vor
.	$.	.
Gellinghausen	NN	Gellinghausen
ab	PTKVZ	ab
.	$.	.
HETMANN	NE	HETMANN
.	$.	.
Und	KON	und
du	PPER	du
bist	VAFIN	sein
also	ADV	also
immer	ADV	immer
noch	ADV	noch
das	ART	die
herrliche	ADJA	herrlich
Weib	NN	Weib
,	$,	,
auf	APPR	auf
dessen	PRELAT	die
Stolz	NN	Stolz
ich	PPER	ich
meine	PPOSAT	mein
uneinnehmbaren	ADJA	uneinnehmbar
Luftschlösser	NN	Luftschloss
baute	VVFIN	bauen
!	$.	!
FANNY	NE	Fanny
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
ein	ART	eine
schlichtes	ADJA	schlicht
menschliches	ADJA	menschlich
Geschöpf	NN	Geschöpf
wie	KOKOM	wie
alle	PIAT	alle
andern	PIS	andere
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
nicht	PTKNEG	nicht
,	$,	,
ob	KOUS	ob
ich	PPER	ich
Ihr	PPOSAT	ihr
Lob	NN	Lob
mit	APPR	mit
Entsetzen	NN	Entsetzen
anhören	VVINF	anhören
soll	VMFIN	sollen
,	$,	,
oder	KON	oder
ob	KOUS	ob
ich	PPER	ich
es	PPER	es
mit	APPR	mit
Entzücken	NN	Entzücken
aufnehmen	VVINF	aufnehmen
darf	VMFIN	dürfen
?	$.	?
–	NN	–
Sie	PPER	Sie
sind	VAFIN	sein
so	ADV	so
unberechenbar	ADJD	unberechenbar
,	$,	,
daß	KOUS	dass
mir	PPER	ich
der	ART	die
Laut	NN	Laut
auf	APPR	auf
den	ART	die
Lippen	NN	Lippe
erstirbt	VVFIN	ersterben
,	$,	,
den	PRELS	die
Ihnen	PPER	Sie
jedes	PIAT	jede
andere	PIS	andere
Weib	NN	Weib
in	APPR	in
diesem	PDAT	dies
Augenblick	NN	Augenblick
Mund	NN	Mund
auf	APPR	auf
Mund	NN	Mund
zuflüstern	VVINF	zuflüstern
würde	VAFIN	werden
!	$.	!
–	NN	–
Aber	KON	aber
haben	VAFIN	haben
Sie	PPER	Sie
jetzt	ADV	jetzt
nicht	PTKNEG	nicht
erkannt	VVPP	erkennen
,	$,	,
daß	KOUS	dass
sich	PRF	sich
die	ART	die
Fesseln	NN	Fessel|Fesseln
,	$,	,
in	APPR	in
die	PRELS	die
wir	PPER	wir
Menschenkinder	NN	Menschenkind
geschmiedet	VVPP	schmieden
sind	VAFIN	sein
,	$,	,
nicht	PTKNEG	nicht
zerreißen	VVINF	zerreißen
lassen	VVINF	lassen
,	$,	,
ohne	APPR	ohne
daß	KOUS	dass
wir	PPER	wir
uns	PRF	wir
der	ART	die
entsetzlichsten	ADJA	entsetzlich
Hilflosigkeit	NN	Hilflosigkeit
preisgeben	VVINF	preisgeben
?	$.	?
–	NN	–
Ich	PPER	ich
gelte	VVFIN	gelten
seit	APPR	seit
Jahr	NN	Jahr
und	KON	und
Tag	NN	Tag
als	KOKOM	als
Ihre	PPOSAT	ihr
Geliebte	NN	Geliebte
.	$.	.
Wie	KOUS	wie
selig	ADJD	selig
wäre	VAFIN	sein
ich	PPER	ich
–	ADJD	–
ich	PPER	ich
sage	VVFIN	sagen
es	PPER	es
offen	ADJD	offen
und	KON	und
ohne	APPR	ohne
Scheu	NN	Scheu
–	NN	–
wenn	KOUS	wenn
ich	PPER	ich
mich	PRF	ich
solchen	PIAT	solche
Glückes	NN	Glückes
rühmen	VVINF	rühmen
dürfte	VMFIN	dürfen
!	$.	!
HETMANN	NE	HETMANN
.	$.	.
Trotz	APPR	trotz
meiner	PPOSAT	mein
Überzeugungen	NN	Überzeugung
haben	VAFIN	haben
mich	PRF	ich
eben	ADV	eben
erst	ADV	erst
die	ART	die
größten	ADJA	groß
ärztlichen	ADJA	ärztlich
Autoritäten	NN	Autorität
für	APPR	für
geistig	ADJD	geistig
gesund	ADJD	gesund
erklärt	VVPP	erklären
.	$.	.
Soll	VMFIN	sollen
ich	PPER	ich
den	ART	die
Herren	NN	Herr
ihren	PPOSAT	ihr
Unverstand	NN	Unverstand
nun	ADV	nun
in	APPR	in
Flammenschrift	NN	Flammenschrift
demonstrieren	VVINF	demonstrieren
,	$,	,
indem	KOUS	indem
ich	PPER	ich
dem	ART	die
Unerläßlichsten	NN	Unerläßlichsten
,	$,	,
worauf	PWAV	worauf
ich	PPER	ich
vor	APPR	vor
ihnen	PPER	sie
schwor	VVFIN	schwören
,	$,	,
einen	ART	eine
Faustschlag	NN	Faustschlag
ins	APPRART	in
Gesicht	NN	Gesicht
gebe	VVFIN	geben
?	$.	?
!	$.	!
Meiner	PPOSAT	mein
scheußlichen	ADJA	scheußlich
,	$,	,
grauenerregenden	ADJA	grauenerregend
Mißgestaltung	NN	Missgestaltung
soll	VMFIN	sollen
ich	PPER	ich
deine	PPOSAT	dein
leuchtende	ADJA	leuchtend
Schönheit	NN	Schönheit
verkuppeln	VVINF	verkuppeln
?	$.	?
!	$.	!
Alles	PIAT	alle
was	PRELS	was
mich	PRF	ich
an	APPR	an
Erkenntnissen	NN	Erkenntnis
,	$,	,
an	APPR	an
Kraft	NN	Kraft
,	$,	,
Elastizität	NN	Elastizität
und	KON	und
Zuversicht	NN	Zuversicht
erfüllt	VVPP	erfüllen
,	$,	,
soll	VMFIN	sollen
ich	PPER	ich
im	APPRART	in
Stich	NN	Stich
lassen	VVINF	lassen
,	$,	,
nur	ADV	nur
um	APPR	um
dich	PPER	du
als	KOKOM	als
Weib	NN	Weib
in	APPR	in
den	ART	die
Armen	NN	Arm|Arme
zu	PTKZU	zu
halten	VVINF	halten
?	$.	?
!	$.	!
Habe	VAFIN	haben
ich	PPER	ich
noch	ADV	noch
nicht	PTKNEG	nicht
einmal	ADV	einmal
erreicht	VVPP	erreichen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
mir	PRF	ich
meine	PPOSAT	mein
eigene	ADJA	eigen
Verdammung	NN	Verdammung
nicht	PTKNEG	nicht
mehr	ADV	mehr
zumuten	VVINF	zumuten
zu	PTKZU	zu
lassen	VVINF	lassen
brauche	VVFIN	brauchen
?	$.	?
!	$.	!
FANNY	NE	Fanny
.	$.	.
So	ADV	so
verfluche	VVFIN	verfluchen
ich	PPER	ich
alles	PIS	alle
,	$,	,
was	PRELS	was
du	PPER	du
Schönheit	NN	Schönheit
nennst	VVFIN	nennen
,	$,	,
weil	KOUS	weil
ich	PPER	ich
vor	APPR	vor
der	ART	die
Mißgestaltung	NN	Missgestaltung
besinnungslos	ADJD	besinnungslos
auf	APPR	auf
den	ART	die
Knien	NN	Knie|Knien
liege	VVFIN	liegen
!	$.	!
Laß	VVIMP	lassen
dich	PPER	du
aus	APPR	aus
deinen	PPOSAT	dein
Himmeln	NN	Himmel
vollends	ADV	vollends
zu	APPR	zu
mir	PPER	ich
herab	PTKVZ	herab
,	$,	,
nachdem	KOUS	nachdem
du	PPER	du
mich	PRF	ich
aus	APPR	aus
der	ART	die
Welt	NN	Welt
,	$,	,
in	APPR	in
der	PRELS	die
andere	PIS	andere
leben	VVFIN	leben
,	$,	,
halb	ADJD	halb
zu	APPR	zu
dir	PPER	du
emporhobst	VVFIN	emporhobst
!	$.	!
Unter	APPR	unter
deinem	PPOSAT	dein
steinernen	ADJA	steinern
Mantel	NN	Mantel
von	APPR	von
Selbstlosigkeit	NN	Selbstlosigkeit
schlägt	VVFIN	schlagen
ein	ART	eine
Herz	NN	Herz
,	$,	,
das	PRELS	die
sich	PRF	sich
kindlich	ADJD	kindlich
freuen	VVINF	freuen
kann	VMFIN	können
,	$,	,
ein	ART	eine
Herz	NN	Herz
,	$,	,
dem	ART	die
Tränen	NN	Träne|Tränen
Wohltat	NN	Wohltat
sind	VAFIN	sein
!	$.	!
Gib	VVIMP	geben
ihm	PPER	er
sein	PPOSAT	sein
Teil	NN	Teil
,	$,	,
dann	ADV	dann
bist	VAFIN	sein
du	PPER	du
vor	APPR	vor
Hilflosigkeit	NN	Hilflosigkeit
gesichert	VVPP	sichern
!	$.	!
Gib	VVIMP	geben
mir	PPER	ich
,	$,	,
ich	PPER	ich
umfasse	VVFIN	umfassen
deine	PPOSAT	dein
Knie	NE	Knie
darum	PAV	darum
,	$,	,
gib	VVIMP	geben
mir	PPER	ich
den	ART	die
Anteil	NN	Anteil
,	$,	,
den	PRELS	die
ich	PPER	ich
mir	PRF	ich
an	APPR	an
dir	PRF	du
verdient	VVPP	verdienen
habe	VAFIN	haben
!	$.	!
Gib	VVIMP	geben
mir	PRF	ich
dein	PPOSAT	dein
Vertrauen	NN	Vertrauen
!	$.	!
Laß	VVIMP	lassen
mich	PRF	ich
an	APPR	an
den	ART	die
Kämpfen	NN	Kampf|Kämpfen
teilnehmen	VVINF	teilnehmen
,	$,	,
die	PRELS	die
deine	PPOSAT	dein
Seele	NN	Seele
durchtoben	VVFIN	durchtoben
!	$.	!
Nimm	VVIMP	nehmen
mich	PPER	ich
,	$,	,
um	KOUI	um
über	APPR	über
meine	PPOSAT	mein
Niedrigkeit	NN	Niedrigkeit
zu	PTKZU	zu
lächeln	VVINF	lächeln
,	$,	,
dann	ADV	dann
bist	VAFIN	sein
du	PPER	du
mein	PPOSAT	mein
!	$.	!
Gönne	VVFIN	gönnen
mir	PPER	ich
den	ART	die
Sieg	NN	Sieg
,	$,	,
dir	PRF	du
Tränen	NN	Träne|Tränen
von	APPR	von
der	ART	die
Wange	NN	Wange
zu	PTKZU	zu
trocknen	VVINF	trocknen
,	$,	,
so	ADV	so
kommst	VVFIN	kommen
du	PPER	du
zu	APPR	zu
mir	PPER	ich
zurück	PTKVZ	zurück
!	$.	!
Fürchte	VVFIN	fürchten
bei	APPR	bei
Gott	NN	Gott
nicht	PTKNEG	nicht
,	$,	,
ich	PPER	ich
wolle	VMFIN	wollen
dich	PPER	du
aus	APPR	aus
deinen	PPOSAT	dein
Himmeln	NN	Himmel
herabziehen	VVINF	herabziehen
!	$.	!
Aber	ADV	aber
jeder	PIAT	jede
große	ADJA	groß
Mensch	NN	Mensch
hatte	VAFIN	haben
zwei	CARD	zwei
Naturen	NN	Natur
,	$,	,
deren	PRELAT	die
keine	PIS	keine
ohne	APPR	ohne
die	ART	die
andere	PIS	andere
sein	VAINF	sein
konnte	VMFIN	können
.	$.	.
Feste	NN	Fest
erwarte	VVFIN	erwarten
ich	PPER	ich
ja	ADV	ja
nicht	PTKNEG	nicht
!	$.	!
Freudentaumel	NN	Freudentaumel
finde	VVFIN	finden
ich	PPER	ich
in	APPR	in
deinem	PPOSAT	dein
Wohl	NN	Wohl
!	$.	!
Gleichviel	ADV	gleichviel
,	$,	,
ob	KOUS	ob
mein	PPOSAT	mein
Leben	NN	Leben
Schrecken	NN	Schrecken
sei	VAFIN	sein
oder	KON	oder
Ruhe	NN	Ruhe
,	$,	,
aber	ADV	aber
von	APPR	von
dir	PPER	du
muß	VMFIN	müssen
mein	PPOSAT	mein
Leben	NN	Leben
kommen	VVINF	kommen
!	$.	!
Von	APPR	von
dir	PPER	du
muß	VMFIN	müssen
es	PPER	es
kommen	VVINF	kommen
!	$.	!
Von	APPR	von
dir	PRF	du
!	$.	!
Das	PDS	die
habe	VAFIN	haben
ich	PPER	ich
um	APPR	um
dich	PPER	du
verdient	VVPP	verdienen
!	$.	!
Und	KON	und
kein	PIAT	keine
ander	ADJA	ander
Weib	NN	Weib
darf	VMFIN	dürfen
sonst	ADV	sonst
daran	PAV	daran
teilhaben	VVINF	teilhaben
!	$.	!
Sie	PPER	Sie
ist	VAFIN	sein
vor	APPR	vor
ihm	PPER	er
in	APPR	in
die	ART	die
Knie	NE	Knie
gesunken	VVPP	sinken
.	$.	.
