Sonst	ADV	sonst
eine	ART	eine
ehrliche	ADJA	ehrlich
Haut	NN	Haut
,	$,	,
so	ADV	so
wahr	ADJD	wahr
ich	PPER	ich
lebe	VVFIN	leben
,	$,	,
Ein	ART	eine
Kerl	NN	Kerl
,	$,	,
mit	APPR	mit
dem	PRELS	die
sich	PRF	sich
's	PPER	es
gut	ADJD	gut
zusammen	ADV	zusammen
war	VAFIN	sein
;	$.	;
Doch	KON	doch
grausam	ADJD	grausam
liederlich	ADJD	liederlich
,	$,	,
das	PRELS	die
muß	VMFIN	müssen
ich	PPER	ich
sagen	VVINF	sagen
.	$.	.
Wenn	KOUS	wenn
der	ART	die
Gerichtsrat	NN	Gerichtsrat
heut	VVFIN	heuen
in	APPR	in
Holla	NE	Holla
war	VAFIN	sein
,	$,	,
So	ADV	so
ging	VVFIN	gehen
's	PPER	es
ihm	PPER	er
schlecht	ADJD	schlecht
,	$,	,
dem	ART	die
armen	ADJA	arm
Kauz	NN	Kauz
,	$,	,
das	PRELS	die
glaub	VVIMP	glauben
ich	PPER	ich
.	$.	.
LICHT	ADJD	licht
.	$.	.
Und	KON	und
dieser	PDAT	dies
Vorfall	NN	Vorfall
einzig	ADJD	einzig
,	$,	,
sprach	VVFIN	sprechen
der	ART	die
Bauer	NE	Bauer
,	$,	,
Sei	VAFIN	sein
schuld	ADJD	schuld
,	$,	,
daß	KOUS	dass
der	ART	die
Gerichtsrat	NN	Gerichtsrat
noch	ADV	noch
nicht	PTKNEG	nicht
hier	ADV	hier
;	$.	;
Zu	APPR	zu
Mittag	NN	Mittag
treff	VVFIN	treff
er	PPER	er
doch	ADV	doch
ohnfehlbar	ADJD	ohnfehlbar
ein	PTKVZ	ein
.	$.	.
ADAM	NE	Adam
.	$.	.
Zu	APPR	zu
Mittag	NN	Mittag
!	$.	!
Gut	ADJD	gut
,	$,	,
Gevatter	NN	Gevatter
!	$.	!
Jetzt	ADV	jetzt
gilt	VVFIN	gelten
's	PPER	es
Freundschaft	NN	Freundschaft
Ihr	PPOSAT	ihr
wißt	VVFIN	wissen
,	$,	,
wie	KOUS	wie
sich	PRF	sich
zwei	CARD	zwei
Hände	NN	Hand
waschen	VVINF	waschen
können	VMINF	können
.	$.	.
Ihr	PPER	sie
wollt	VMFIN	wollen
auch	ADV	auch
gern	ADV	gern
,	$,	,
ich	PPER	ich
weiß	VVFIN	wissen
,	$,	,
Dorfrichter	NN	Dorfrichter
werden	VAINF	werden
,	$,	,
Und	KON	und
Ihr	PPER	sie
verdient	VVFIN	verdienen
's	PPER	es
,	$,	,
bei	APPR	bei
Gott	NN	Gott
,	$,	,
so	ADV	so
gut	ADJD	gut
wie	KOKOM	wie
einer	PIS	eine
.	$.	.
Doch	KON	doch
heut	VVIMP	heuen
ist	VAFIN	sein
noch	ADV	noch
nicht	PTKNEG	nicht
die	ART	die
Gelegenheit	NN	Gelegenheit
,	$,	,
Heut	ADV	heute
laßt	VVFIN	lassen
Ihr	PPER	sie
noch	ADV	noch
den	ART	die
Kelch	NN	Kelch
vorübergehn	VVFIN	vorübergehn
.	$.	.
LICHT	ADJD	licht
.	$.	.
Dorfrichter	NN	Dorfrichter
,	$,	,
ich	PPER	ich
!	$.	!
Was	PWS	was
denkt	VVFIN	denken
Ihr	PPER	sie
auch	ADV	auch
von	APPR	von
mir	PPER	ich
?	$.	?
ADAM	NE	Adam
.	$.	.
Ihr	PPER	sie
seid	VAFIN	sein
ein	ART	eine
Freund	NN	Freund
von	APPR	von
wohlgesetzter	ADJA	wohlgesetzt
Rede	NN	Rede
,	$,	,
Und	KON	und
Euren	PPOSAT	euer
Cicero	NN	Cicero
habt	VAFIN	haben
Ihr	PPER	sie
studiert	VVPP	studieren
Trotz	APPR	trotz
einem	ART	eine
auf	APPR	auf
der	ART	die
Schul	VVIMP	schulen
in	APPR	in
Amsterdam	NE	Amsterdam
.	$.	.
Drückt	VVFIN	drücken
Euren	PPOSAT	euer
Ehrgeiz	NN	Ehrgeiz
heut	VVFIN	heuen
hinunter	PTKVZ	hinunter
,	$,	,
hört	VVFIN	hören
Ihr	PPER	sie
?	$.	?
Es	PPER	es
werden	VAFIN	werden
wohl	ADV	wohl
sich	PRF	sich
Fälle	NN	Fall
noch	ADV	noch
ergeben	VVPP	ergeben
,	$,	,
Wo	PWAV	wo
Ihr	PPER	sie
mit	APPR	mit
Eurer	PPOSAT	euer
Kunst	NN	Kunst
Euch	PRF	ihr
zeigen	VVINF	zeigen
könnt	VMFIN	können
.	$.	.
LICHT	ADJD	licht
.	$.	.
Wir	PPER	wir
zwei	CARD	zwei
Gevatterleute	NN	Gevatterleute
!	$.	!
Geht	VVFIN	gehen
mir	PPER	ich
fort	PTKVZ	fort
.	$.	.
ADAM	NE	Adam
.	$.	.
Zu	APPR	zu
seiner	PPOSAT	sein
Zeit	NN	Zeit
,	$,	,
Ihr	PPER	sie
wißt	VVFIN	wissen
's	PPER	es
,	$,	,
schwieg	VVFIN	schweigen
auch	ADV	auch
der	ART	die
große	ADJA	groß
Demosthenes	NN	Demosthenes
.	$.	.
Folgt	VVFIN	folgen
hierin	PAV	hierin
seinem	PPOSAT	sein
Muster	NN	Muster
.	$.	.
Und	KON	und
bin	VAFIN	sein
ich	PPER	ich
König	NE	König
nicht	PTKNEG	nicht
von	APPR	von
Mazedonien	NE	Mazedonien
,	$,	,
Kann	VMFIN	können
ich	PPER	ich
auf	APPR	auf
meine	PPOSAT	mein
Art	NN	Art
doch	ADV	doch
dankbar	ADJD	dankbar
sein	VAINF	sein
.	$.	.
LICHT	ADJD	licht
.	$.	.
Geht	VVFIN	gehen
mir	PPER	ich
mit	APPR	mit
Eurem	PPOSAT	euer
Argwohn	NN	Argwohn
,	$,	,
sag	VVIMP	sagen
ich	PPER	ich
Euch	PPER	ihr
.	$.	.
Hab	VAIMP	haben
ich	PPER	ich
jemals	ADV	jemals
–	ADJD	–
?	$.	?
ADAM	NE	Adam
.	$.	.
Seht	VVFIN	sehen
,	$,	,
ich	PPER	ich
,	$,	,
ich	PPER	ich
,	$,	,
für	APPR	für
mein	PPOSAT	mein
Teil	NN	Teil
,	$,	,
Dem	ART	die
großen	ADJA	groß
Griechen	NN	Grieche
folg	VVIMP	folgen
ich	PPER	ich
auch	ADV	auch
.	$.	.
Es	PPER	es
ließe	VVFIN	lassen
Von	APPR	von
Depositionen	NN	Depositionen
sich	PRF	sich
und	KON	und
Zinsen	NN	Zins
Zuletzt	ADV	zuletzt
auch	ADV	auch
eine	ART	eine
Rede	NN	Rede
ausarbeiten	VVINF	ausarbeiten
:	$.	:
Wer	PWS	wer
wollte	VMFIN	wollen
solche	PIAT	solche
Perioden	NN	Periode
drehn	VVFIN	drehn
?	$.	?
LICHT	ADJD	licht
.	$.	.
Nun	ADV	nun
,	$,	,
also	ADV	also
!	$.	!
ADAM	NE	Adam
.	$.	.
Von	APPR	von
solchem	PIAT	solche
Vorwurf	NN	Vorwurf
bin	VAFIN	sein
ich	PPER	ich
rein	ADV	rein
,	$,	,
Der	ART	die
Henker	NN	Henker
hol	VVIMP	holen
's	PPER	es
!	$.	!
Und	KON	und
alles	PIS	alle
,	$,	,
was	PRELS	was
es	PPER	es
gilt	VVFIN	gelten
,	$,	,
Ein	ART	eine
Schwank	NN	Schwank
ist	VAFIN	sein
's	PPER	es
etwa	ADV	etwa
,	$,	,
der	PRELS	die
zur	APPRART	zu
Nacht	NN	Nacht
geboren	VVPP	gebären
,	$,	,
Des	NN	Des
Tags	NN	Tag
vorwitz'gen	ADJA	vorwitz'gen
Lichtstrahl	NN	Lichtstrahl
scheut	VVFIN	scheuen
.	$.	.
LICHT	ADJD	licht
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
.	$.	.
ADAM	NE	Adam
.	$.	.
Mein	PPOSAT	mein
Seel	NN	Seel
!	$.	!
Es	PPER	es
ist	VAFIN	sein
kein	PIAT	keine
Grund	NN	Grund
,	$,	,
warum	PWAV	warum
ein	ART	eine
Richter	NN	Richter
,	$,	,
Wenn	KOUS	wenn
er	PPER	er
nicht	PTKNEG	nicht
auf	APPR	auf
dem	ART	die
Richtstuhl	NN	Richtstuhl
sitzt	VVFIN	sitzen
,	$,	,
Soll	VMFIN	sollen
gravitätisch	ADJD	gravitätisch
,	$,	,
wie	KOUS	wie
ein	ART	eine
Eisbär	NN	Eisbär
,	$,	,
sein	PPOSAT	sein
.	$.	.
LICHT	ADJD	licht
.	$.	.
Das	ART	die
sag	VVIMP	sagen
ich	PPER	ich
auch	ADV	auch
.	$.	.
ADAM	NE	Adam
.	$.	.
Nun	ADV	nun
denn	ADV	denn
,	$,	,
so	ADV	so
kommt	VVFIN	kommen
Gevatter	NN	Gevatter
,	$,	,
Folgt	VVFIN	folgen
mir	PPER	ich
ein	ART	eine
wenig	PIS	wenige
zur	APPRART	zu
Registratur	NN	Registratur
;	$.	;
Die	ART	die
Aktenstöße	NN	Aktenstöße
setz	VVIMP	setzen
ich	PPER	ich
auf	PTKVZ	auf
,	$,	,
denn	KON	denn
die	ART	die
,	$,	,
Die	PDS	die
liegen	VVFIN	liegen
wie	KOKOM	wie
der	ART	die
Turm	NN	Turm
zu	APPR	zu
Babylon	NE	Babylon
.	$.	.
Zweiter	ADJA	zweit
Auftritt	NN	Auftritt
Ein	ART	eine
Bedienter	NN	Bediente
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
–	ADJA	–
Nachher	NN	Nachher
:	$.	:
Zwei	CARD	zwei
Mägde	NN	Magd
.	$.	.
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Gott	NN	Gott
helf	VVFIN	helf
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
!	$.	!
Der	ART	die
Gerichtsrat	NN	Gerichtsrat
Walter	NE	Walter
Läßt	VVFIN	lassen
seinen	PPOSAT	sein
Gruß	NN	Gruß
vermelden	VVINF	vermelden
,	$,	,
gleich	ADJD	gleich
wird	VAFIN	werden
er	PPER	er
hier	ADV	hier
sein	VAINF	sein
.	$.	.
ADAM	NE	Adam
.	$.	.
Ei	NN	Ei
,	$,	,
du	PPER	du
gerechter	ADJA	gerecht
Himmel	NN	Himmel
!	$.	!
Ist	VAFIN	sein
er	PPER	er
mit	APPR	mit
Holla	NE	Holla
Schon	ADV	schon
fertig	ADJD	fertig
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Ja	PTKANT	ja
,	$,	,
er	PPER	er
ist	VAFIN	sein
in	APPR	in
Huisum	NN	Huisum
schon	ADV	schon
.	$.	.
ADAM	NE	Adam
.	$.	.
He	NE	He
!	$.	!
Liese	NE	Liese
!	$.	!
Grete	NE	Grete
!	$.	!
LICHT	ADJD	licht
.	$.	.
Ruhig	ADJD	ruhig
,	$,	,
ruhig	ADJD	ruhig
jetzt	ADV	jetzt
.	$.	.
ADAM	NE	Adam
.	$.	.
Gevatterchen	VVPP	Gevatterchen
!	$.	!
LICHT	ADJD	licht
.	$.	.
Laßt	VVFIN	lassen
Euern	NN	Euern
Dank	NN	Dank
vermelden	VVINF	vermelden
.	$.	.
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Und	KON	und
morgen	ADV	morgen
reisen	VVFIN	reisen
wir	PPER	wir
nach	APPR	nach
Hussahe	NE	Hussahe
.	$.	.
ADAM	NE	Adam
.	$.	.
Was	PWS	was
tu	VVFIN	tun
ich	PPER	ich
jetzt	ADV	jetzt
?	$.	?
Was	PWS	was
laß	ADJD	laß
ich	PPER	ich
?	$.	?
Er	PPER	er
greift	VVFIN	greifen
nach	APPR	nach
seinen	PPOSAT	sein
Kleidern	NN	Kleid
.	$.	.
ERSTE	ADJA	erst
MAGD	NN	Magd
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Hier	ADV	hier
bin	VAFIN	sein
ich	PPER	ich
,	$,	,
Herr	NN	Herr
.	$.	.
LICHT	ADJD	licht
.	$.	.
Wollt	VMFIN	wollen
Ihr	PPER	sie
die	ART	die
Hosen	NN	Hose
anziehn	VVFIN	anziehn
?	$.	?
Seid	VAFIN	sein
Ihr	PPER	sie
toll	ADJD	toll
?	$.	?
ZWEITE	ADJA	zweit
MAGD	NN	Magd
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Hier	ADV	hier
bin	VAFIN	sein
ich	PPER	ich
,	$,	,
Herr	NN	Herr
Dorfrichter	NN	Dorfrichter
.	$.	.
LICHT	ADJD	licht
.	$.	.
Nehmt	VVFIN	nehmen
den	ART	die
Rock	NN	Rock
.	$.	.
ADAM	NE	Adam
sieht	VVFIN	sehen
sich	PRF	sich
um	PTKVZ	um
.	$.	.
Wer	PWS	wer
?	$.	?
Der	ART	die
Gerichtsrat	NN	Gerichtsrat
?	$.	?
LICHT	ADJD	licht
.	$.	.
Ach	ITJ	ach
,	$,	,
die	ART	die
Magd	NN	Magd
ist	VAFIN	sein
es	PPER	es
.	$.	.
ADAM	NE	Adam
.	$.	.
Die	ART	die
Beffchen	NN	Beffchen
!	$.	!
Mantel	NN	Mantel
!	$.	!
Kragen	NN	Kragen
!	$.	!
ERSTE	ADJA	erst
MAGD	NN	Magd
.	$.	.
Erst	ADV	erst
die	ART	die
Weste	NN	Weste
!	$.	!
ADAM	NE	Adam
.	$.	.
Was	PWS	was
?	$.	?
–	ADJA	–
Rock	NN	Rock
aus	PTKVZ	aus
!	$.	!
Hurtig	ADJD	hurtig
!	$.	!
LICHT	ADJD	licht
zum	APPRART	zu
Bedienten	NN	Bediente
.	$.	.
Der	ART	die
Herr	NN	Herr
Gerichtsrat	NN	Gerichtsrat
werden	VAFIN	werden
Hier	ADV	hier
sehr	ADV	sehr
willkommen	ADJD	willkommen
sein	VAINF	sein
.	$.	.
Wir	PPER	wir
sind	VAFIN	sein
sogleich	ADV	sogleich
Bereit	ADJD	bereit
ihn	PPER	er
zu	PTKZU	zu
empfangen	VVINF	empfangen
.	$.	.
Sagt	VVFIN	sagen
ihm	PPER	er
das	PDS	die
.	$.	.
ADAM	NE	Adam
.	$.	.
Den	ART	die
Teufel	NN	Teufel
auch	ADV	auch
!	$.	!
Der	ART	die
Richter	NE	Richter
Adam	NE	Adam
läßt	VVFIN	lassen
sich	PRF	sich
Entschuldigen	NN	Entschuldigen
.	$.	.
LICHT	ADJD	licht
.	$.	.
Entschuldigen	VVINF	entschuldigen
!	$.	!
ADAM	NE	Adam
.	$.	.
Entschuld'gen	NE	Entschuld'gen
.	$.	.
Ist	VAFIN	sein
er	PPER	er
schon	ADV	schon
unterwegs	ADV	unterwegs
etwa	ADV	etwa
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Er	PPER	er
ist	VAFIN	sein
Im	APPRART	in
Wirtshaus	NN	Wirtshaus
noch	ADV	noch
.	$.	.
Er	PPER	er
hat	VAFIN	haben
den	ART	die
Schmidt	NE	Schmidt
bestellt	VVPP	bestellen
;	$.	;
Der	ART	die
Wagen	NN	Wagen
ging	VVFIN	gehen
entzwei	PTKVZ	entzwei
.	$.	.
ADAM	NE	Adam
.	$.	.
Gut	ADJD	gut
.	$.	.
Mein	PPOSAT	mein
Empfehl	NN	Empfehl
.	$.	.
Der	ART	die
Schmidt	NE	Schmidt
ist	VAFIN	sein
faul	ADJD	faul
.	$.	.
Ich	PPER	ich
ließe	VVFIN	lassen
mich	PRF	ich
entschuld'gen	NE	entschuld'gen
.	$.	.
Ich	PPER	ich
hätte	VAFIN	haben
Hals	NN	Hals
und	KON	und
Beine	NN	Bein
fast	ADV	fast
gebrochen	VVPP	brechen
,	$,	,
Schaut	VVFIN	schauen
selbst	ADV	selbst
,	$,	,
'	$(	'
s	NN	s
ist	VAFIN	sein
ein	ART	eine
Spektakel	NN	Spektakel
,	$,	,
wie	KOUS	wie
ich	PPER	ich
ausseh	ADJD	ausseh
;	$.	;
Und	KON	und
jeder	PIAT	jede
Schreck	NN	Schreck
purgiert	VVFIN	purgiert
mich	PRF	ich
von	APPR	von
Natur	NN	Natur
.	$.	.
Ich	PPER	ich
wäre	VAFIN	sein
krank	ADJD	krank
.	$.	.
LICHT	ADJD	licht
.	$.	.
Seid	VAFIN	sein
Ihr	PPER	sie
bei	APPR	bei
Sinnen	NN	Sinn|Sinnen
?	$.	?
–	NN	–
Der	ART	die
Herr	NN	Herr
Gerichtsrat	NN	Gerichtsrat
wär	ADJD	wär
sehr	ADV	sehr
angenehm	ADJD	angenehm
.	$.	.
–	ADJD	–
Wollt	VVFIN	wollen
Ihr	PPER	sie
?	$.	?
ADAM	NE	Adam
.	$.	.
Zum	APPRART	zu
Henker	NN	Henker
!	$.	!
LICHT	ADJD	licht
.	$.	.
Was	PWS	was
?	$.	?
ADAM	NE	Adam
.	$.	.
Der	ART	die
Teufel	NN	Teufel
soll	VMFIN	sollen
mich	PPER	ich
holen	VVINF	holen
,	$,	,
Ist	VAFIN	sein
's	PPER	es
nicht	PTKNEG	nicht
so	ADV	so
gut	ADJD	gut
,	$,	,
als	KOUS	als
hätt	VVFIN	hätt
ich	PPER	ich
schon	ADV	schon
ein	ART	eine
Pulver	NN	Pulver
!	$.	!
LICHT	ADJD	licht
.	$.	.
Das	PDS	die
fehlt	VVFIN	fehlen
noch	ADV	noch
,	$,	,
daß	KOUS	dass
Ihr	PPER	sie
auf	APPR	auf
den	ART	die
Weg	NN	Weg
ihm	PPER	er
leuchtet	VVFIN	leuchten
.	$.	.
ADAM	NE	Adam
.	$.	.
Margrete	NE	Margrete
!	$.	!
he	ITJ	he
!	$.	!
Der	ART	die
Sack	NN	Sack
voll	ADJD	voll
Knochen	NN	Knochen
!	$.	!
Liese	NE	Liese
!	$.	!
DIE	ART	die
BEIDEN	PIAT	beide
MÄGDE	NN	Magd
.	$.	.
Hier	ADV	hier
sind	VAFIN	sein
wir	PPER	wir
ja	ADV	ja
.	$.	.
Was	PWS	was
wollt	VMFIN	wollen
Ihr	PPOSAT	ihr
?	$.	?
ADAM	NE	Adam
.	$.	.
Fort	PTKVZ	fort
!	$.	!
sag	VVIMP	sagen
ich	PPER	ich
.	$.	.
Kuhkäse	NN	Kuhkäse
,	$,	,
Schinken	NN	Schinken
,	$,	,
Butter	NN	Butter
,	$,	,
Würste	NN	Wurst
,	$,	,
Flaschen	NN	Flasche
,	$,	,
Aus	APPR	aus
der	ART	die
Registratur	NN	Registratur
geschafft	VVPP	schaffen
!	$.	!
Und	KON	und
flink	ADJD	flink
!	$.	!
–	VVFIN	–
Du	PPER	du
nicht	PTKNEG	nicht
.	$.	.
Die	ART	die
andere	PIS	andere
.	$.	.
–	ADJA	–
Maulaffe	NN	Maulaffe
!	$.	!
Du	PPER	du
ja	ADV	ja
!	$.	!
–	ADJA	–
Gotts	NN	Gott
Blitz	NN	Blitz
,	$,	,
Margrete	NE	Margrete
!	$.	!
Liese	NE	Liese
soll	VMFIN	sollen
,	$,	,
die	ART	die
Kuhmagd	NN	Kuhmagd
,	$,	,
In	APPR	in
die	ART	die
Registratur	NN	Registratur
!	$.	!
Die	ART	die
erste	ADJA	erst
Magd	NN	Magd
geht	VVFIN	gehen
ab	PTKVZ	ab
.	$.	.
DIE	ART	die
ZWEITE	ADJA	zweit
MAGD	NN	Magd
.	$.	.
Sprecht	VVFIN	sprechen
,	$,	,
soll	VMFIN	sollen
man	PIS	man
Euch	PRF	ihr
verstehn	ADJD	verstehn
!	$.	!
ADAM	NE	Adam
.	$.	.
Halt	ADV	halt
's	PPER	es
Maul	NN	Maul
jetzt	ADV	jetzt
,	$,	,
sag	VVIMP	sagen
ich	PPER	ich
–	ADJD	–
!	$.	!
Fort	PTKVZ	fort
!	$.	!
schaff	VVIMP	schaffen
mir	PPER	ich
die	ART	die
Perücke	NN	Perücke
!	$.	!
Marsch	NN	Marsch
!	$.	!
Aus	APPR	aus
dem	ART	die
Bücherschrank	NN	Bücherschrank
!	$.	!
Geschwind	ADJD	geschwind
!	$.	!
Pack	VVIMP	packen
dich	PPER	du
!	$.	!
Die	ART	die
zweite	ADJA	zweit
Magd	NN	Magd
ab	PTKVZ	ab
.	$.	.
LICHT	ADJD	licht
zum	APPRART	zu
Bedienten	NN	Bediente
.	$.	.
Es	PPER	es
ist	VAFIN	sein
dem	ART	die
Herrn	NN	Herr
Gerichtsrat	NN	Gerichtsrat
,	$,	,
will	VMFIN	wollen
ich	PPER	ich
hoffen	VVINF	hoffen
,	$,	,
Nichts	PIAT	nichts
Böses	NN	Böse
auf	APPR	auf
der	ART	die
Reise	NN	Reise
zugestoßen	VVPP	zustoßen
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Je	ADV	je
,	$,	,
nun	ADV	nun
!	$.	!
Wir	PPER	wir
sind	VAFIN	sein
im	APPRART	in
Hohlweg	NN	Hohlweg
umgeworfen	VVPP	umwerfen
.	$.	.
ADAM	NE	Adam
.	$.	.
Pest	NN	Pest
!	$.	!
Mein	PPOSAT	mein
geschundner	NN	geschundner
Fuß	NN	Fuß
!	$.	!
Ich	PPER	ich
krieg	VVIMP	kriegen
die	ART	die
Stiefeln	NN	Stiefel
–	ADJD	–
LICHT	ADJD	licht
.	$.	.
Ei	NN	Ei
,	$,	,
du	PPER	du
mein	PPOSAT	mein
Himmel	NN	Himmel
!	$.	!
Umgeworfen	VVPP	umwerfen
,	$,	,
sagt	VVFIN	sagen
Ihr	PPER	sie
?	$.	?
Doch	KON	doch
keinen	PIAT	keine
Schaden	NN	Schaden
weiter	ADV	weiter
–	ADJD	–
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Nichts	PIS	nichts
von	APPR	von
Bedeutung	NN	Bedeutung
.	$.	.
Der	ART	die
Herr	NN	Herr
verstauchte	VVFIN	verstauchen
sich	PRF	sich
die	ART	die
Hand	NN	Hand
ein	ART	eine
wenig	PIS	wenige
.	$.	.
Die	ART	die
Deichsel	NN	Deichsel
brach	PTKVZ	brach
.	$.	.
ADAM	NE	Adam
.	$.	.
Daß	KOUS	dass
er	PPER	er
den	ART	die
Hals	NN	Hals
gebrochen	VVPP	brechen
!	$.	!
LICHT	ADJD	licht
.	$.	.
Die	ART	die
Hand	NN	Hand
verstaucht	VVPP	verstauchen
!	$.	!
Ei	NN	Ei
,	$,	,
Herr	NN	Herr
Gott	NN	Gott
!	$.	!
Kam	VVFIN	kommen
der	ART	die
Schmidt	NE	Schmidt
schon	ADV	schon
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Ja	PTKANT	ja
,	$,	,
für	APPR	für
die	ART	die
Deichsel	NN	Deichsel
.	$.	.
LICHT	ADJD	licht
.	$.	.
Was	PWS	was
?	$.	?
ADAM	NE	Adam
.	$.	.
Ihr	PPER	sie
meint	VVFIN	meinen
,	$,	,
der	ART	die
Doktor	NN	Doktor
.	$.	.
LICHT	ADJD	licht
.	$.	.
Was	PWS	was
?	$.	?
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Für	APPR	für
die	ART	die
Deichsel	NN	Deichsel
?	$.	?
ADAM	NE	Adam
.	$.	.
Ach	ITJ	ach
,	$,	,
was	PRELS	was
!	$.	!
Für	APPR	für
die	ART	die
Hand	NN	Hand
.	$.	.
DER	ART	die
BEDIENTE	ADJA	bedient
.	$.	.
Adies	NN	Adies
,	$,	,
ihr	PPOSAT	ihr
Herrn	NN	Herr
.	$.	.
–	NN	–
Ich	PPER	ich
glaub	VVIMP	glauben
,	$,	,
die	ART	die
Kerls	NN	Kerl
sind	VAFIN	sein
toll	ADJD	toll
.	$.	.
Ab	PTKVZ	ab
.	$.	.
LICHT	ADJD	licht
.	$.	.
Den	ART	die
Schmidt	NE	Schmidt
meint	VVFIN	meinen
ich	PPER	ich
.	$.	.
ADAM	NE	Adam
.	$.	.
Ihr	PPER	sie
gebt	VVFIN	geben
Euch	PPER	ihr
bloß	ADJD	bloß
,	$,	,
Gevatter	NN	Gevatter
.	$.	.
LICHT	ADJD	licht
.	$.	.
Wieso	PWAV	wieso
?	$.	?
ADAM	NE	Adam
.	$.	.
Ihr	PPER	sie
seid	VAFIN	sein
verlegen	ADJD	verlegen
.	$.	.
LICHT	ADJD	licht
.	$.	.
Was	PWS	was
!	$.	!
Die	ART	die
erste	ADJA	erst
Magd	NN	Magd
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
ADAM	NE	Adam
.	$.	.
He	NE	He
!	$.	!
Liese	NE	Liese
!	$.	!
Was	PWS	was
hast	VAFIN	haben
du	PPER	du
da	ADV	da
?	$.	?
ERSTE	ADJA	erst
MAGD	NN	Magd
.	$.	.
Braunschweiger	NN	Braunschweiger
Wurst	NN	Wurst
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
.	$.	.
ADAM	NE	Adam
.	$.	.
Das	PDS	die
sind	VAFIN	sein
Pupillenakten	NN	Pupillenakten
.	$.	.
LICHT	ADJD	licht
.	$.	.
Ich	PPER	ich
,	$,	,
verlegen	VVINF	verlegen
!	$.	!
ADAM	NE	Adam
.	$.	.
Die	PDS	die
kommen	VVFIN	kommen
wieder	ADV	wieder
zur	APPRART	zu
Registratur	NN	Registratur
.	$.	.
ERSTE	ADJA	erst
MAGD	NN	Magd
.	$.	.
Die	ART	die
Würste	NN	Wurst
?	$.	?
ADAM	NE	Adam
.	$.	.
Würste	NN	Wurst
!	$.	!
Was	PWS	was
!	$.	!
Der	ART	die
Einschlag	NN	Einschlag
hier	ADV	hier
.	$.	.
LICHT	ADJD	licht
.	$.	.
Es	PPER	es
war	VAFIN	sein
ein	ART	eine
Mißverständnis	NN	Missverständnis
.	$.	.
DIE	ART	die
ZWEITE	ADJA	zweit
MAGD	NN	Magd
tritt	VVFIN	treten
auf	PTKVZ	auf
.	$.	.
Im	APPRART	in
Bücherschrank	NN	Bücherschrank
,	$,	,
Herr	NN	Herr
Richter	NE	Richter
,	$,	,
find	VVFIN	find
ich	PPER	ich
die	ART	die
Perücke	NN	Perücke
nicht	PTKNEG	nicht
.	$.	.
ADAM	NE	Adam
.	$.	.
Warum	PWAV	warum
nicht	PTKNEG	nicht
?	$.	?
ZWEITE	ADJA	zweit
MAGD	NN	Magd
.	$.	.
Hm	NE	hm
!	$.	!
Weil	KOUS	weil
Ihr	PPER	sie
–	NN	–
ADAM	NE	Adam
.	$.	.
Nun	ADV	nun
?	$.	?
ZWEITE	ADJA	zweit
MAGD	NN	Magd
.	$.	.
Gestern	ADV	gestern
abend	ADV	abend
–	ADJA	–
Glock	NN	Glock
eilf	ADJA	eilf
–	NN	–
ADAM	NE	Adam
.	$.	.
Nun	ADV	nun
?	$.	?
Werd	VVFIN	Werd
ich	PPER	ich
's	PPER	es
hören	VVINF	hören
?	$.	?
ZWEITE	ADJA	zweit
MAGD	NN	Magd
.	$.	.
Ei	NN	Ei
,	$,	,
Ihr	PPOSAT	ihr
kamt	NN	kamt
ja	ADV	ja
,	$,	,
Besinnt	VVFIN	besinnen
Euch	PPER	ihr
,	$,	,
ohne	KOUI	ohne
die	ART	die
Perück	NN	Perück
ins	APPRART	in
Haus	NN	Haus
.	$.	.
ADAM	NE	Adam
.	$.	.
Ich	PPER	ich
,	$,	,
ohne	KOUI	ohne
die	ART	die
Perücke	NN	Perücke
?	$.	?
ZWEITE	ADJA	zweit
MAGD	NN	Magd
.	$.	.
In	APPR	in
der	ART	die
Tat	NN	Tat
.	$.	.
Da	ADV	da
ist	VAFIN	sein
die	ART	die
Liese	NE	Liese
,	$,	,
die	PRELS	die
's	PPER	es
bezeugen	VVINF	bezeugen
kann	VMFIN	können
.	$.	.
Und	KON	und
Eure	PPOSAT	euer
andr	NE	andr
'	$(	'
ist	VAFIN	sein
beim	APPRART	bei
Perückenmacher	NN	Perückenmacher
