Erster	ADJA	erst
erhaben	ADJD	erhaben
er	PPER	er
in	APPR	in
unsern	PPOSAT	unsre
Herzen	NN	Herz
drin	PTKVZ	drin
!	$.	!
Gehen	VVFIN	gehen
ab	PTKVZ	ab
samt	APPR	samt
der	ART	die
Mutter	NN	Mutter
.	$.	.
Der	ART	die
Friseur	NN	Friseur
tritt	VVFIN	treten
hastig	ADJD	hastig
auf	PTKVZ	auf
,	$,	,
der	ART	die
Gehilfe	NN	Gehilfe
stürzt	VVFIN	stürzen
ihm	PPER	er
mit	APPR	mit
fliegenden	ADJA	fliegend
Rockschößen	NN	Rockschößen
nach	PTKVZ	nach
.	$.	.
Der	ART	die
Friseur	NN	Friseur
faßt	VVFIN	fassen
die	ART	die
Marschallin	NN	Marschallin
ins	APPRART	in
Auge	NN	Auge
;	$.	;
verdüstert	VVFIN	verdüstern
sich	PRF	sich
,	$,	,
tritt	VVFIN	treten
zurück	PTKVZ	zurück
;	$.	;
er	PPER	er
studiert	VVFIN	studieren
ihr	PPOSAT	ihr
heutiges	ADJA	heutig
Aussehen	NN	Aussehen
.	$.	.
Der	ART	die
Gehilfe	NN	Gehilfe
indessen	ADV	indessen
packt	VVFIN	packen
aus	PTKVZ	aus
,	$,	,
am	APPRART	an
Frisiertisch	NN	Frisiertisch
.	$.	.
Der	ART	die
Friseur	NN	Friseur
schiebt	VVFIN	schieben
einige	PIAT	einige
Personen	NN	Person
zurück	PTKVZ	zurück
,	$,	,
sich	PRF	sich
Spielraum	NN	Spielraum
zu	PTKZU	zu
schaffen	VVINF	schaffen
.	$.	.
Nach	APPR	nach
einer	ART	eine
kurzen	ADJA	kurz
Überlegung	NN	Überlegung
ist	VAFIN	sein
sein	PPOSAT	sein
Plan	NN	Plan
gefaßt	VVPP	fassen
,	$,	,
er	PPER	er
eilt	VVFIN	eilen
mit	APPR	mit
Entschlossenheit	NN	Entschlossenheit
auf	APPR	auf
die	ART	die
Marschallin	NN	Marschallin
zu	PTKVZ	zu
,	$,	,
beginnt	VVFIN	beginnen
zu	PTKZU	zu
frisieren	VVINF	frisieren
.	$.	.
Ein	ART	eine
Lauffer	NN	Lauffer
in	APPR	in
Rosa	NE	Rosa
,	$,	,
Schwarz	NE	Schwarz
und	KON	und
Silber	NN	Silber
tritt	VVFIN	treten
auf	PTKVZ	auf
,	$,	,
überbringt	VVFIN	überbringen
ein	ART	eine
Billett	NN	Billett
.	$.	.
Haushofmeister	NN	Haushofmeister
mit	APPR	mit
Silbertablett	NN	Silbertablett
ist	VAFIN	sein
schnell	ADJD	schnell
zur	APPRART	zu
Hand	NN	Hand
,	$,	,
präsentiert	VVFIN	präsentieren
es	PPER	es
der	ART	die
Marschallin	NN	Marschallin
.	$.	.
Friseur	NN	Friseur
hält	VVFIN	halten
inne	PTKVZ	inne
,	$,	,
sie	PPER	sie
lesen	VVFIN	lesen
zu	PTKZU	zu
lassen	VVINF	lassen
.	$.	.
Gehilfe	NN	Gehilfe
reicht	VVFIN	reichen
ihm	PPER	er
ein	ART	eine
neues	ADJA	neu
Eisen	NN	Eisen
.	$.	.
Friseur	NN	Friseur
schwenkt	VVFIN	schwenken
es	PPER	es
:	$.	:
es	PPER	es
ist	VAFIN	sein
zu	PTKA	zu
heiß	ADJD	heiß
.	$.	.
Gehilfe	NN	Gehilfe
reicht	VVFIN	reichen
ihm	PPER	er
,	$,	,
nach	APPR	nach
fragendem	ADJA	fragend
Blick	NN	Blick
auf	APPR	auf
die	ART	die
Marschallin	NN	Marschallin
,	$,	,
die	PRELS	die
nickt	VVFIN	nicken
,	$,	,
das	ART	die
Billett	NN	Billett
,	$,	,
das	PRELS	die
er	PPER	er
lächelnd	ADJD	lächelnd
verwendet	VVPP	verwenden
,	$,	,
um	KOUI	um
das	ART	die
Eisen	NN	Eisen
zu	PTKZU	zu
kühlen	VVINF	kühlen
.	$.	.
Gleichzeitig	ADJD	gleichzeitig
hat	VAFIN	haben
sich	PRF	sich
der	ART	die
Sänger	NN	Sänger
in	APPR	in
Position	NN	Position
gestellt	VVPP	stellen
,	$,	,
hält	VVFIN	halten
das	ART	die
Notenblatt	NN	Notenblatt
.	$.	.
Flötist	NN	Flötist
sieht	VVFIN	sehen
ihm	PPER	er
,	$,	,
begleitend	ADJD	begleitend
,	$,	,
über	APPR	über
die	ART	die
Schultern	NN	Schulter|Schultern
.	$.	.
Drei	CARD	drei
Lakaien	NN	Lakai
haben	VAFIN	haben
rechts	ADV	rechts
ganz	ADV	ganz
vorne	ADV	vorne
Stellung	NN	Stellung
genommen	VVPP	nehmen
,	$,	,
andere	PIS	andere
stehen	VVFIN	stehen
im	APPRART	in
Hintergrund	NN	Hintergrund
.	$.	.
DER	ART	die
SÄNGER	NN	Sänger
.	$.	.
Di	NE	Di
rigori	NE	rigori
armato	NE	armato
il	NE	il
seno	NE	Seno
Contro	NE	Contro
amor	NE	amor
mi	VVFIN	mi
ribellai	NE	ribellai
Ma	NE	<UNKNOWN>
fui	NE	fui
vinto	NE	vinto
in	APPR	in
un	NE	un
baleno	NE	baleno
In	APPR	in
mirar	ADJA	mirar
due	NN	due
vaghi	NE	vaghi
rai	NE	Rai
.	$.	.
Ahi	NE	Ahi
!	$.	!
che	ADJA	che
resiste	ADJA	resiste
puoco	NE	puoco
Cor	NE	Cor
di	NE	di
gelo	VVPP	gelo
a	FM	a
stral	ADJD	stral
di	NE	di
fuoco	NE	fuoco
.	$.	.
Der	ART	die
Friseur	NN	Friseur
übergibt	VVFIN	übergeben
dem	ART	die
Gehilfen	NN	Gehilfe
das	ART	die
Eisen	NN	Eisen
und	KON	und
applaudiert	VVFIN	applaudieren
dem	ART	die
Sänger	NN	Sänger
.	$.	.
Dann	ADV	dann
fährt	VVFIN	fahren
er	PPER	er
im	APPRART	in
Arrangement	NN	Arrangement
des	ART	die
Lockenbaues	NN	Lockenbaues
fort	PTKVZ	fort
.	$.	.
Ein	ART	eine
Bedienter	NN	Bediente
hat	VAFIN	haben
indessen	ADV	indessen
bei	APPR	bei
der	ART	die
kleinen	ADJA	klein
Tür	NN	Türe
den	ART	die
Kammerdiener	NN	Kammerdiener
des	ART	die
Barons	NN	Baron
,	$,	,
den	ART	die
Almosenier	NN	Almosenier
und	KON	und
den	ART	die
Jäger	NN	Jäger
eingelassen	VVPP	einlassen
.	$.	.
Es	PPER	es
sind	VAFIN	sein
drei	CARD	drei
bedenkliche	ADJA	bedenklich
Gestalten	NN	Gestalt|Gestalten
.	$.	.
Der	ART	die
Kammerdiener	NN	Kammerdiener
ist	VAFIN	sein
ein	ART	eine
junger	ADJA	jung
,	$,	,
großer	ADJA	groß
Lümmel	NN	Lümmel
,	$,	,
der	PRELS	die
dumm	ADJD	dumm
und	KON	und
frech	ADJD	frech
aussieht	VVFIN	aussehen
.	$.	.
Er	PPER	er
trägt	VVFIN	tragen
unter	APPR	unter
dem	ART	die
Arm	NN	Arm
ein	ART	eine
Futteral	NN	Futteral
aus	APPR	aus
rotem	ADJA	rot
Saffian	NE	Saffian
.	$.	.
Der	ART	die
Almosenier	NN	Almosenier
ist	VAFIN	sein
ein	ART	eine
verwilderter	ADJA	verwilderter
Dorfkooperator	NN	Dorfkooperator
,	$,	,
ein	ART	eine
vier	CARD	vier
Schuh	NN	Schuh
hoher	ADJA	hoch
,	$,	,
aber	ADV	aber
stark	ADJD	stark
und	KON	und
verwegen	ADJD	verwegen
aussehender	ADJA	aussehend
Gnom	NN	Gnom
.	$.	.
Der	ART	die
Leibjäger	NN	Leibjäger
mag	VMFIN	mögen
,	$,	,
bevor	KOUS	bevor
er	PPER	er
in	APPR	in
die	ART	die
schlecht	ADJD	schlecht
sitzende	ADJA	sitzend
Livree	NN	Livree
gesteckt	VVPP	stecken
wurde	VAFIN	werden
,	$,	,
Mist	NN	Mist
geführt	VVPP	führen
haben	VAFIN	haben
.	$.	.
Der	ART	die
Almosenier	NN	Almosenier
und	KON	und
der	ART	die
Kammerdiener	NN	Kammerdiener
scheinen	VVFIN	scheinen
sich	PRF	sich
um	APPR	um
den	ART	die
Vortritt	VVFIN	vortreten
zu	PTKZU	zu
streiten	VVINF	streiten
und	KON	und
steigen	VVFIN	steigen
einander	PRF	einander
auf	APPR	auf
die	ART	die
Füße	NN	Fuß
.	$.	.
Sie	PPER	Sie
steuern	VVFIN	steuern
längs	APPR	längs
der	ART	die
linken	ADJA	links
Seite	NN	Seite
auf	APPR	auf
ihren	PPOSAT	ihr
Herrn	NN	Herr
zu	PTKVZ	zu
,	$,	,
in	APPR	in
dessen	PRELAT	die
Nähe	NN	Nähe
sie	PPER	sie
haltmachen	VVINF	haltmachen
.	$.	.
DER	ART	die
BARON	NN	Baron
sitzend	ADJD	sitzend
zum	APPRART	zu
Notar	NN	Notar
,	$,	,
der	PRELS	die
vor	APPR	vor
ihm	PPER	er
steht	VVFIN	stehen
,	$,	,
seine	PPOSAT	sein
Weisungen	NN	Weisung
entgegennimmt	VVFIN	entgegennehmen
.	$.	.
Als	KOKOM	als
Morgengabe	NN	Morgengabe
–	ADJD	–
ganz	ADV	ganz
separatim	VVFIN	separatim
jedoch	ADV	jedoch
und	KON	und
vor	APPR	vor
der	ART	die
Mitgift	NN	Mitgift
–	NN	–
bin	VAFIN	sein
ich	PPER	ich
verstanden	VVPP	verstehen
,	$,	,
Herr	NN	Herr
Notar	NN	Notar
?	$.	?
–	NN	–
kehrt	PTKVZ	kehrt
Schloß	NN	Schloss
und	KON	und
Herrschaft	NN	Herrschaft
Gaunersdorf	NN	Gaunersdorf
an	APPR	an
mich	PRF	ich
zurück	PTKVZ	zurück
!	$.	!
Von	APPR	von
Lasten	NN	Last
frei	ADJD	frei
und	KON	und
ungemindert	ADJD	ungemindert
an	APPR	an
Privilegien	NN	Privilegium
,	$,	,
so	ADV	so
wie	KOKOM	wie
mein	PPOSAT	mein
Vater	NN	Vater
selig	ADJD	selig
sie	PPER	sie
besessen	VVPP	besitzen
hat	VAFIN	haben
.	$.	.
NOTAR	NN	Notar
kurzatmig	ADJD	kurzatmig
.	$.	.
Gestatten	VVFIN	gestatten
Hochfreiherrliche	ADJA	Hochfreiherrliche
Gnaden	NN	Gnade
die	ART	die
submisseste	ADJA	submisseste
Belehrung	NN	Belehrung
,	$,	,
daß	KOUS	dass
eine	ART	eine
Morgengabe	NN	Morgengabe
wohl	ADV	wohl
vom	APPRART	von
Gatten	NN	Gatte
an	APPR	an
die	ART	die
Gattin	NN	Gattin
,	$,	,
nicht	PTKNEG	nicht
aber	ADV	aber
von	APPR	von
der	ART	die
Gattin	NN	Gattin
an	APPR	an
den	ART	die
Gatten	NN	Gatte
bestellet	VVFIN	bestellet
oder	KON	oder
stipuliert	VVPP	stipulieren
zu	PTKZU	zu
werden	VAINF	werden
fähig	ADJD	fähig
ist	VAFIN	sein
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Das	PDS	die
mag	VMFIN	mögen
wohl	ADV	wohl
sein	VAINF	sein
.	$.	.
NOTAR	NE	NOTAR
.	$.	.
Dem	PDS	die
ist	VAFIN	sein
so	ADV	so
–	ADJD	–
DER	ART	die
BARON	NN	Baron
.	$.	.
Aber	ADV	aber
im	APPRART	in
besondren	ADJA	besondren
Fall	NN	Fall
–	ADJA	–
NOTAR	NN	Notar
.	$.	.
Die	ART	die
Formen	NN	Form
und	KON	und
die	ART	die
Präskriptionen	NN	Präskriptionen
kennen	VVFIN	kennen
keinen	PIAT	keine
Unterschied	NN	Unterschied
.	$.	.
DER	ART	die
BARON	NN	Baron
schreit	VVFIN	schreien
.	$.	.
Haben	VAFIN	haben
ihn	PPER	er
aber	ADV	aber
zu	PTKZU	zu
kennen	VVINF	kennen
!	$.	!
NOTAR	NN	Notar
erschrocken	VVPP	erschrecken
.	$.	.
In	APPR	in
Gnaden	NN	Gnade
!	$.	!
DER	ART	die
BARON	NN	Baron
wieder	ADV	wieder
leise	ADJD	leise
,	$,	,
aber	ADV	aber
eindringlich	ADJD	eindringlich
und	KON	und
voll	ADJD	voll
hohen	ADJA	hoch
Selbstgefühls	NN	Selbstgefühl
.	$.	.
Wo	PWAV	wo
eines	ART	eine
hochadeligen	ADJA	hochadeligen
Hauses	NN	Haus
blühender	ADJA	blühend
Sproß	NN	Spross
sich	PRF	sich
herabläßt	VVFIN	herablassen
,	$,	,
im	APPRART	in
Ehebette	NN	Ehebette
einer	ART	eine
so	ADV	so
gut	ADJD	gut
als	KOKOM	als
bürgerlichen	ADJA	bürgerlich
Mamsell	NN	Mamsell
Faninal	NN	Faninal
–	NN	–
bin	VAFIN	sein
ich	PPER	ich
verstanden	VVPP	verstehen
?	$.	?
–	ADJD	–
acte	VVFIN	acte
de	NE	de
présence	ADJD	présence
zu	PTKZU	zu
machen	VVINF	machen
vor	APPR	vor
Gott	NN	Gott
und	KON	und
der	ART	die
Welt	NN	Welt
und	KON	und
sozusagen	ADV	sozusagen
angesichts	APPR	angesichts
Kaiserlicher	ADJA	kaiserlich
Majestät	NN	Majestät
–	ADJD	–
da	ADV	da
wird	VAFIN	werden
,	$,	,
corpo	NE	corpo
di	NE	di
Bacco	NE	Bacco
!	$.	!
von	APPR	von
Morgengabe	NN	Morgengabe
als	KOKOM	als
geziemendem	ADJA	geziemend
Geschenk	NN	Geschenk
dankbarer	ADJA	dankbar
Devotion	NN	Devotion
für	APPR	für
die	PDS	die
Hingab	VVFIN	hingeben
so	ADV	so
hohen	ADJA	hoch
Blutes	NN	Blut
sehr	ADV	sehr
wohl	ADV	wohl
die	ART	die
Rede	NN	Rede
sein	VAINF	sein
.	$.	.
Sänger	NN	Sänger
macht	VVFIN	machen
Miene	NN	Miene
,	$,	,
wieder	ADV	wieder
anzufangen	VVIZU	anfangen
,	$,	,
wartet	VVFIN	warten
noch	ADV	noch
,	$,	,
bis	KOUS	bis
der	ART	die
Baron	NN	Baron
still	ADJD	still
wird	VAFIN	werden
.	$.	.
NOTAR	NN	Notar
zum	APPRART	zu
Baron	NN	Baron
leise	ADJD	leise
.	$.	.
Vielleicht	ADV	vielleicht
,	$,	,
daß	KOUS	dass
man	PIS	man
die	ART	die
Sache	NN	Sache
separatim	ADJA	separatim
–	NN	–
DER	ART	die
BARON	NN	Baron
leise	ADJD	leise
.	$.	.
Er	PPER	er
ist	VAFIN	sein
ein	ART	eine
schmählicher	ADJA	schmählich
Pedant	NN	Pedant
:	$.	:
als	KOKOM	als
Morgengabe	NN	Morgengabe
will	VMFIN	wollen
ich	PPER	ich
das	ART	die
Gütel	NN	Gütel
!	$.	!
NOTAR	NN	Notar
ebenso	ADV	ebenso
.	$.	.
Als	KOUS	als
einen	ART	eine
wohl	ADV	wohl
verklausulierten	ADJA	verklausuliert
Teil	NN	Teil
der	ART	die
Mitgift	NN	Mitgift
–	NN	–
DER	ART	die
BARON	NN	Baron
halblaut	ADJD	halblaut
.	$.	.
Als	KOKOM	als
Morgengabe	NN	Morgengabe
!	$.	!
geht	VVFIN	gehen
das	PDS	die
nicht	PTKNEG	nicht
in	APPR	in
Seinen	PPOSAT	sein
Schädel	NN	Schädel
!	$.	!
NOTAR	NN	Notar
ebenso	ADV	ebenso
.	$.	.
Als	KOUS	als
eine	ART	eine
Schenkung	NN	Schenkung
inter	NN	inter
vivos	NE	vivos
oder	KON	oder
–	NN	–
DER	ART	die
BARON	NN	Baron
schreiend	ADJD	schreiend
.	$.	.
Als	KOKOM	als
Morgengabe	NN	Morgengabe
!	$.	!
DER	ART	die
SÄNGER	NN	Sänger
während	APPR	während
des	ART	die
Gesprächs	NN	Gespräch
der	ART	die
beiden	PIAT	beide
.	$.	.
Ma	NE	<UNKNOWN>
si	VVFIN	si
caro	NE	caro
è'l	NE	è'l
mio	NE	Mio
tormento	NN	tormento
Dolce	NN	Dolce
è	ADJA	è
si	ADJA	si
la	FM	la
piaga	NE	piaga
mia	NE	Mia
Ch'il	NE	Ch'il
penare	NN	penare
è	VVFIN	è
mio	NE	Mio
contento	NN	contento
E	NN	E
'	$(	'
l	NN	l
sanarmi	NE	sanarmi
è	VVFIN	è
tirannia	NE	tirannia
.	$.	.
Ahi	NE	Ahi
!	$.	!
che	ADJA	che
resiste	ADJA	resiste
puoco	NE	puoco
–	NN	–
Hier	ADV	hier
erhebt	VVFIN	erheben
der	ART	die
Baron	NN	Baron
seine	PPOSAT	sein
Stimme	NN	Stimme
so	ADV	so
,	$,	,
daß	KOUS	dass
der	ART	die
Sänger	NN	Sänger
jäh	ADJD	jäh
abbricht	VVFIN	abbrechen
,	$,	,
desgleichen	ADV	desgleichen
die	ART	die
Flöte	NN	Flöte
.	$.	.
Notar	NN	Notar
zieht	VVFIN	zeihen|ziehen
sich	PRF	sich
erschrocken	VVPP	erschrecken
in	APPR	in
die	ART	die
Ecke	NN	Ecke
zurück	PTKVZ	zurück
.	$.	.
Marschallin	NE	Marschallin
winkt	VVFIN	winken
den	ART	die
Sänger	NN	Sänger
zu	PTKVZ	zu
sich	PRF	sich
,	$,	,
reicht	VVFIN	reichen
ihm	PPER	er
die	ART	die
Hand	NN	Hand
zum	APPRART	zu
Kuß	NN	Kuss
.	$.	.
Sänger	NN	Sänger
nebst	APPR	nebst
Flöte	NN	Flöte
ziehen	VVFIN	zeihen|ziehen
sich	PRF	sich
unter	APPR	unter
tiefen	ADJA	tief
Verbeugungen	NN	Verbeugung
zurück	PTKVZ	zurück
.	$.	.
Der	ART	die
Baron	NN	Baron
tut	VVFIN	tun
,	$,	,
als	KOKOM	als
ob	KOUS	ob
nichts	PIS	nichts
geschehen	VVPP	geschehen
wäre	VAFIN	sein
,	$,	,
winkt	VVFIN	winken
dem	ART	die
Sänger	NN	Sänger
leutselig	ADJD	leutselig
zu	PTKVZ	zu
,	$,	,
tritt	VVFIN	treten
dann	ADV	dann
zu	APPR	zu
seiner	PPOSAT	sein
Dienerschaft	NN	Dienerschaft
;	$.	;
streicht	VVFIN	streichen
dem	ART	die
Leiblakai	NN	Leiblakai
die	ART	die
bäurisch	ADJD	bäurisch
in	APPR	in
die	ART	die
Stirn	NN	Stirn
gekämmten	ADJA	gekämmt
Haare	NN	Haar
hinaus	PTKVZ	hinaus
;	$.	;
geht	VVFIN	gehen
dann	ADV	dann
,	$,	,
als	KOUS	als
suchte	VVFIN	suchen
er	PPER	er
jemand	PIS	jemand
,	$,	,
zur	APPRART	zu
kleinen	ADJA	klein
Tür	NN	Türe
,	$,	,
öffnet	VVFIN	öffnen
sie	PPER	sie
,	$,	,
spioniert	VVFIN	spionieren
hinaus	ADV	hinaus
,	$,	,
ärgert	VVFIN	ärgern
sich	PRF	sich
,	$,	,
daß	KOUS	dass
die	ART	die
Zofe	NN	Zofe
nicht	PTKNEG	nicht
zurückkommt	VVFIN	zurückkommen
;	$.	;
ärgert	VVFIN	ärgern
sich	PRF	sich
,	$,	,
schnüffelt	VVFIN	schnüffeln
gegens	ADJA	gegens
Bett	NN	Bett
,	$,	,
schüttelt	VVFIN	schütteln
den	ART	die
Kopf	NN	Kopf
,	$,	,
kommt	VVFIN	kommen
wieder	ADV	wieder
vor	PTKVZ	vor
.	$.	.
MARSCHALLIN	NE	MARSCHALLIN
sieht	VVFIN	sehen
sich	PRF	sich
in	APPR	in
dem	ART	die
Handspiegel	NN	Handspiegel
,	$,	,
halblaut	ADJD	halblaut
.	$.	.
Mein	PPOSAT	mein
lieber	ADJA	lieb
Hippolyte	NN	Hippolyte
,	$,	,
heut	VVFIN	heuen
haben	VAFIN	haben
Sie	PPER	Sie
ein	ART	eine
altes	ADJA	alt
Weib	NN	Weib
aus	APPR	aus
mir	PPER	ich
gemacht	VVPP	machen
!	$.	!
Der	ART	die
Friseur	NN	Friseur
,	$,	,
mit	APPR	mit
Bestürzung	NN	Bestürzung
,	$,	,
wirft	VVFIN	werfen
sich	PRF	sich
fieberhaft	ADJD	fieberhaft
auf	APPR	auf
den	ART	die
Lockenbau	NN	Lockenbau
der	ART	die
Marschallin	NN	Marschallin
und	KON	und
verändert	VVFIN	verändern
ihn	PPER	er
aufs	APPRART	aufs
neue	ADJA	neu
.	$.	.
Das	ART	die
Gesicht	NN	Gesicht
der	ART	die
Marschallin	NN	Marschallin
bleibt	VVFIN	bleiben
traurig	ADJD	traurig
.	$.	.
MARSCHALLIN	NN	MARSCHALLIN
über	APPR	über
die	ART	die
Schulter	NN	Schulter
zum	APPRART	zu
Haushofmeister	NN	Haushofmeister
.	$.	.
Abtreten	NN	Abtreten
die	ART	die
Leut	NN	Leute
!	$.	!
Vier	CARD	vier
Lakaien	NN	Lakai
,	$,	,
eine	ART	eine
Kette	NN	Kette
bildend	ADJD	bildend
,	$,	,
schieben	VVFIN	schieben
die	ART	die
aufwartenden	ADJA	aufwartend
Personen	NN	Person
zur	APPRART	zu
Tür	NN	Türe
hinaus	PTKVZ	hinaus
,	$,	,
die	PRELS	die
sie	PPER	sie
dann	ADV	dann
verschließen	VVINF	verschließen
.	$.	.
Valzacchi	NE	Valzacchi
,	$,	,
hinter	APPR	hinter
ihm	PPER	er
Annina	NE	Annina
,	$,	,
haben	VAFIN	haben
sich	PRF	sich
im	APPRART	in
Rücken	NN	Rücken
aller	PIAT	alle
rings	ADV	rings
um	APPR	um
die	ART	die
Bühne	NN	Bühne
zum	APPRART	zu
Baron	NN	Baron
hinübergeschlichen	VVINF	hinübergeschlichen
und	KON	und
präsentieren	VVFIN	präsentieren
sich	PRF	sich
ihm	PPER	er
mit	APPR	mit
übertriebener	ADJA	übertrieben
Devotion	NN	Devotion
.	$.	.
Baron	NN	Baron
tritt	VVFIN	treten
zurück	PTKVZ	zurück
.	$.	.
VALZACCHI	NE	VALZACCHI
.	$.	.
Ihre	PPOSAT	ihr
Gnade	NN	Gnade
sukt	VVFIN	sukt
etwas	ADV	etwas
.	$.	.
Ik	ADJA	Ik
seh	NE	seh
.	$.	.
Ihre	PPOSAT	ihr
Gnade	NN	Gnade
'	$(	'
at	VVFIN	at
ein	ART	eine
Bedürfnis	NN	Bedürfnis
.	$.	.
Ik	ADJD	Ik
kann	VMFIN	können
dienen	VVINF	dienen
.	$.	.
Ik	ADJD	Ik
kann	VMFIN	können
besorgen	VVINF	besorgen
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Wer	PWS	wer
ist	VAFIN	sein
Er	PPER	er
,	$,	,
was	PWS	was
weiß	VVFIN	wissen
Er	PPER	er
?	$.	?
VALZACCHI	NE	VALZACCHI
.	$.	.
Ihre	PPOSAT	ihr
Gnade	NN	Gnade
Gesikt	NN	Gesikt
sprikt	VVFIN	sprikt
ohne	APPR	ohne
Sunge	NN	Sunge
.	$.	.
Wie	KOUS	wie
ein	ART	eine
Hantike	NN	Hantike
:	$.	:
come	ADJA	come
statua	NN	statua
die	ART	die
Giove	NN	Giove
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Das	PDS	die
ist	VAFIN	sein
ein	ART	eine
besserer	ADJA	gut
Mensch	NN	Mensch
.	$.	.
VALZACCHI	NE	VALZACCHI
.	$.	.
Erlaukte	ADJA	Erlaukte
Gnade	NN	Gnade
,	$,	,
attachieren	VVFIN	attachieren
uns	PPER	wir
an	APPR	an
sein	PPOSAT	sein
Gefolge	NN	Gefolge
!	$.	!
Fällt	VVFIN	fallen|fällen
auf	APPR	auf
die	ART	die
Knie	NE	Knie
,	$,	,
desgleichen	ADV	desgleichen
Annina	NE	Annina
.	$.	.
DER	ART	die
BARON	NN	Baron
.	$.	.
Euch	PPER	ihr
?	$.	?
VALZACCHI	NE	VALZACCHI
.	$.	.
Onkel	NN	Onkel
und	KON	und
Nickte	VVFIN	nicken
.	$.	.
Su	NE	Su
sweien	ADJA	sweien
maken	NN	maken
alles	PIS	alle
besser	ADJD	gut
.	$.	.
Per	APPR	per
esempio	NE	esempio
:	$.	:
Ihre	PPOSAT	ihr
Gnade	NN	Gnade
'	$(	'
at	VVFIN	at
eine	ART	eine
junge	ADJA	jung
Frau	NN	Frau
–	NN	–
DER	ART	die
BARON	NN	Baron
.	$.	.
Woher	PWAV	woher
weiß	VVFIN	wissen
Er	PPER	er
denn	ADV	denn
das	PDS	die
,	$,	,
Er	PPER	er
Teufel	NN	Teufel
Er	PPER	er
?	$.	?
VALZACCHI	NN	VALZACCHI
eifrig	ADJD	eifrig
.	$.	.
Ihr	PPOSAT	ihr
'	$(	'
Gnad	NN	Gnad
'	$(	'
ist	VAFIN	sein
in	APPR	in
Eifersukt	NN	Eifersukt
:	$.	:
dico	NE	dico
per	APPR	per
dire	NE	Dire
!	$.	!
'	$(	'
eut	ADJD	eut
oder	KON	oder
morgen	ADV	morgen
könnte	VMFIN	können
sein	VAINF	sein
.	$.	.
Affare	NN	Affare
nostro	NE	nostro
!	$.	!
Jede	PIAT	jede
Sritt	NE	Sritt
die	ART	die
Dame	NN	Dame
sie	PPER	sie
tut	VVFIN	tun
,	$,	,
jede	PIAT	jede
Wagen	NN	Wagen
die	ART	die
Dame	NN	Dame
sie	PPER	sie
steigt	VVFIN	steigen
,	$,	,
jede	PIAT	jede
Brief	NN	Brief
die	ART	die
Dame	NN	Dame
bekommt	VVFIN	bekommen
–	ADJD	–
wir	PPER	wir
sind	VAFIN	sein
da	ADV	da
!	$.	!
an	APPR	an
die	ART	die
Ecke	NN	Ecke
,	$,	,
in	APPR	in
die	ART	die
Kamin	NN	Kamin
,	$,	,
unter	APPR	unter
die	ART	die
Bette	NN	Bett
–	ADJD	–
wir	PPER	wir
sind	VAFIN	sein
da	ADV	da
!	$.	!
ANNINA	NE	Annina
.	$.	.
Ihre	PPOSAT	ihr
Gnaden	NN	Gnade
wird	VAFIN	werden
nicht	PTKNEG	nicht
bedauern	VVINF	bedauern
!	$.	!
Halten	VVFIN	halten
ihm	PPER	er
die	ART	die
Hände	NN	Hand
hin	PTKVZ	hin
,	$,	,
Geld	NN	Geld
erheischend	ADJD	erheischend
;	$.	;
er	PPER	er
tut	VVFIN	tun
,	$,	,
als	KOUS	als
bemerke	VVFIN	bemerken
er	PPER	er
es	PPER	es
nicht	PTKNEG	nicht
.	$.	.
DER	ART	die
BARON	NN	Baron
halblaut	ADJD	halblaut
.	$.	.
Hm	NE	hm
!	$.	!
Was	PWS	was
es	PPER	es
alles	PIS	alle
gibt	VVFIN	geben
in	APPR	in
diesem	PDAT	dies
Wien	NE	Wien
!	$.	!
Zur	APPRART	zu
Probe	NN	Probe
nur	ADV	nur
.	$.	.
Kennt	VVFIN	kennen
Sie	PPER	Sie
die	ART	die
Jungfer	NN	Jungfer
Mariandel	NN	Mariandel
?	$.	?
ANNINA	NE	Annina
ebenso	ADV	ebenso
.	$.	.
Mariandel	NN	Mariandel
?	$.	?
DER	ART	die
BARON	NN	Baron
ebenso	ADV	ebenso
.	$.	.
Das	ART	die
Zofel	NN	Zofel
hier	ADV	hier
im	APPRART	in
Haus	NN	Haus
bei	APPR	bei
ihrer	PPOSAT	ihr
Gnaden	NN	Gnade
.	$.	.
VALZACCHI	NN	VALZACCHI
leise	ADJD	leise
zu	APPR	zu
Annina	NE	Annina
.	$.	.
Sai	NE	Sai
tu	VVFIN	tun
,	$,	,
cosa	NE	cosa
vuole	NE	vuole
?	$.	?
ANNINA	NE	Annina
ebenso	ADV	ebenso
.	$.	.
Niente	NN	Niente
!	$.	!
VALZACCHI	NE	VALZACCHI
zum	APPRART	zu
Baron	NN	Baron
.	$.	.
Sicker	NN	Sicker
!	$.	!
Sicker	NN	Sicker
!	$.	!
Mein	VVIMP	meinen
Nickte	VVFIN	nicken
wird	VAFIN	werden
besorgen	VVINF	besorgen
!	$.	!
Seien	VAFIN	sein
sicker	VVFIN	sicker
,	$,	,
Ihre	PPOSAT	ihr
Gnade	NN	Gnade
.	$.	.
Hält	VVFIN	halten
abermals	ADV	abermals
die	ART	die
Hand	NN	Hand
