unglücklich	ADJD	unglücklich
!	$.	!
...	$.	...
Und	KON	und
mein	PPOSAT	mein
Mann	NN	Mann
hat	VAFIN	haben
sich	PRF	sich
das	ART	die
Leben	NN	Leben
genommen	VVPP	nehmen
!	$.	!
Denk	VVIMP	denken
mal	ADV	mal
!	$.	!
(	$(	(
Weint	VVFIN	weinen
.	$.	.
)	$(	)
Ist	VAFIN	sein
das	ART	die
nichts	PIS	nichts
?	$.	?
Laura	NE	Laura
.	$.	.
Kokettier	VVIMP	kokettieren
doch	ADV	doch
nicht	PTKNEG	nicht
immer	ADV	immer
damit	PAV	damit
,	$,	,
Elschen	VVFIN	Elschen
.	$.	.
Else	NE	Else
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
ja	ADV	ja
.	$.	.
Keiner	PIS	keine
fühlt	VVFIN	fühlen
mit	APPR	mit
mir	PPER	ich
.	$.	.
Keiner	PIS	keine
versteht	VVFIN	verstehen
mich	PRF	ich
.	$.	.
Und	KON	und
ich	PPER	ich
mein	PPOSAT	mein
's	PPER	es
doch	ADV	doch
nicht	PTKNEG	nicht
böse	ADJD	böse
.	$.	.
Ich	PPER	ich
thu	NE	Thu
'	$(	'
doch	ADV	doch
keiner	PIAT	keine
Seele	NN	Seele
was	PIS	was
.	$.	.
Aber	KON	aber
irgendwas	PIS	irgendwas
,	$,	,
wovon	PWAV	wovon
man	PIS	man
träumen	VVINF	träumen
kann	VMFIN	können
,	$,	,
muß	VMFIN	müssen
man	PIS	man
doch	ADV	doch
haben	VAINF	haben
.	$.	.
Und	KON	und
bißchen	ADV	bisschen
lachen	VVINF	lachen
will	VMFIN	wollen
man	PIS	man
doch	ADV	doch
auch	ADV	auch
.	$.	.
14.	ADJA	14.
Scene	NN	Scene
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
Rosi	NE	Rosi
.	$.	.
(	$(	(
Von	APPR	von
hinten	ADV	hinten
.	$.	.
)	$(	)
Rosi	NE	Rosi
.	$.	.
Sie	PPER	Sie
weint	VVFIN	weinen
!	$.	!
Else	NE	Else
.	$.	.
Was	PWS	was
willst	VMFIN	wollen
du	PPER	du
,	$,	,
Roschen	NN	Roschen
?	$.	?
Rosi	NE	Rosi
(	$(	(
verwirrt	VVPP	verwirren
)	$(	)
.	$.	.
Ich	PPER	ich
–	VVFIN	–
die	ART	die
Tassen	NN	Tasse
!	$.	!
(	$(	(
Macht	VVFIN	machen
eine	ART	eine
Bewegung	NN	Bewegung
auf	APPR	auf
Else	NE	Else
zu	PTKVZ	zu
,	$,	,
kehrt	VVIMP	kehren
dann	ADV	dann
zaghaft	ADJD	zaghaft
um	PTKVZ	um
,	$,	,
nimmt	VVFIN	nehmen
die	ART	die
Tassen	NN	Tasse
auf	APPR	auf
den	ART	die
Arm	NN	Arm
,	$,	,
nach	APPR	nach
hinten	ADV	hinten
ab	PTKVZ	ab
.	$.	.
)	$(	)
15.	ADJA	15.
Scene	NN	Scene
.	$.	.
Else	NE	Else
.	$.	.
Laura	NE	Laura
.	$.	.
Else	NE	Else
(	$(	(
zärtlich	ADJD	zärtlich
hinter	APPR	hinter
ihr	PPOSAT	ihr
herblickend	ADJD	herblickend
)	$(	)
.	$.	.
Ach	ITJ	ach
Gott	NN	Gott
,	$,	,
das	ART	die
Kind	NN	Kind
!	$.	!
Laura	NE	Laura
.	$.	.
Ja	PTKANT	ja
,	$,	,
das	ART	die
Kind	NN	Kind
hast	VAFIN	haben
du	PPER	du
da	ADV	da
auch	ADV	auch
mit	PTKVZ	mit
hineingezogen	VVPP	hineinziehen
.	$.	.
Else	NE	Else
.	$.	.
Die	PDS	die
versteht	VVFIN	verstehen
doch	ADV	doch
noch	ADV	noch
nichts	PIS	nichts
.	$.	.
Laura	NE	Laura
.	$.	.
Glaub	VVIMP	glauben
'	$(	'
ich	PPER	ich
nicht	PTKNEG	nicht
.	$.	.
Else	NE	Else
.	$.	.
Na	ITJ	na
,	$,	,
es	PPER	es
ist	VAFIN	sein
ja	ADV	ja
nun	ADV	nun
alles	PIS	alle
aus	PTKVZ	aus
.	$.	.
–	NN	–
Wenn	KOUS	wenn
wir	PPER	wir
uns	PRF	wir
später	ADJD	spät
begegnen	VVINF	begegnen
,	$,	,
Richard	NE	Richard
und	KON	und
ich	PPER	ich
,	$,	,
wird	VAFIN	werden
nichts	PIS	nichts
gewesen	VAPP	sein
sein	VAINF	sein
.	$.	.
Ja	PTKANT	ja
,	$,	,
er	PPER	er
ist	VAFIN	sein
wirklich	ADJD	wirklich
ein	ART	eine
Cavalier	NN	Cavalier
...	$.	...
Uebrigens	NN	Uebrigens
will	VMFIN	wollen
er	PPER	er
auch	ADV	auch
eine	ART	eine
reiche	ADJA	reich
Partie	NN	Partie
machen	VVINF	machen
...	$.	...
hat	VAFIN	haben
er	PPER	er
ganz	ADV	ganz
recht	ADJD	recht
...	$.	...
Den	ART	die
einen	PIS	eine
liebt	VVFIN	lieben
man	PIS	man
,	$,	,
den	PRELS	die
andern	PIS	andere
heiratet	VVFIN	heiraten
man	PIS	man
,	$,	,
das	PDS	die
ist	VAFIN	sein
nicht	PTKNEG	nicht
anders	ADV	anders
...	$.	...
Wir	PPER	wir
armen	ADJA	arm
Dinger	NN	Ding
!	$.	!
Damals	ADV	damals
hab	VAIMP	haben
'	$(	'
ich	PPER	ich
mich	PPER	ich
noch	ADV	noch
gewehrt	VVPP	wehren
,	$,	,
jetzt	ADV	jetzt
lass	ADJD	laß
'	$(	'
ich	PPER	ich
mich	PPER	ich
schon	ADV	schon
ganz	ADV	ganz
geduldig	ADJD	geduldig
verkaufen	VVINF	verkaufen
.	$.	.
(	$(	(
Will	VMFIN	wollen
weinen	VVFIN	weinen
,	$,	,
sieht	VVFIN	sehen
die	ART	die
Brustbonbons	NN	Brustbonbon
,	$,	,
nimmt	VVFIN	nehmen
einen	PIS	eine
)	$(	)
.	$.	.
Du	PPER	du
,	$,	,
ein	ART	eine
Garten	NN	Garten
ist	VAFIN	sein
dabei	PAV	dabei
...	$.	...
denk	VVIMP	denken
mal	ADV	mal
,	$,	,
mitten	ADV	mitten
in	APPR	in
der	ART	die
Stadt	NN	Stadt
...	$.	...
Und	KON	und
ein	ART	eine
Gewächshaus	NN	Gewächshaus
...	$.	...
Und	KON	und
alles	PIS	alle
furchtbar	ADJD	furchtbar
fein	ADJD	fein
...	$.	...
Pferd	NN	Pferd
und	KON	und
Wagen	NN	Wagen
werd	NE	werd
'	$(	'
ich	PPER	ich
auch	ADV	auch
haben	VAINF	haben
...	$.	...
Da	ADV	da
wollen	VMFIN	wollen
wir	PPER	wir
spazieren	VVINF	spazieren
fahren	VVINF	fahren
,	$,	,
Lorchen	NN	Lorchen
,	$,	,
was	PRELS	was
?	$.	?
Laura	NE	Laura
.	$.	.
O	NN	O
ja	ADV	ja
!	$.	!
Frau	NN	Frau
Hergentheims	NN	Hergentheims
Stimme	NN	Stimme
.	$.	.
Lorchen	NN	Lorchen
!	$.	!
Laura	NE	Laura
.	$.	.
Ja	PTKANT	ja
,	$,	,
Mama	NN	Mama
.	$.	.
(	$(	(
Steht	VVFIN	stehen
auf	PTKVZ	auf
.	$.	.
)	$(	)
Else	NE	Else
.	$.	.
Du	PPER	du
,	$,	,
noch	ADV	noch
eins	CARD	eins
bitt	NN	bitt
'	$(	'
ich	PPER	ich
dich	PPER	du
,	$,	,
Lorchen	NN	Lorchen
:	$.	:
Luchs	NN	Luchs
'	$(	'
ihn	PPER	er
mir	PPER	ich
nicht	PTKNEG	nicht
ab	PTKVZ	ab
.	$.	.
Laura	NE	Laura
.	$.	.
Ich	PPER	ich
?	$.	?
Bin	VAFIN	sein
ich	PPER	ich
denn	ADV	denn
so	ADV	so
?	$.	?
Else	NE	Else
.	$.	.
Na	ITJ	na
na	ITJ	na
,	$,	,
thu	VVFIN	thu
nur	ADV	nur
nicht	PTKNEG	nicht
!	$.	!
Auf	APPR	auf
dem	ART	die
Juristenball	NN	Juristenball
hast	VAFIN	haben
du	PPER	du
mir	PRF	ich
gleich	ADJD	gleich
zweie	VVFIN	zweie
abgeluchst	VVPP	abluchsen
.	$.	.
Laura	NE	Laura
.	$.	.
Die	PDS	die
hatten	VAFIN	haben
doch	ADV	doch
keine	PIAT	keine
ernsten	ADJA	ernst
Absichten	NN	Absicht
.	$.	.
Else	NE	Else
.	$.	.
Ganz	ADV	ganz
egal	ADJD	egal
.	$.	.
Du	PPER	du
bist	VAFIN	sein
ja	ADV	ja
viel	ADV	viel
schöner	ADJD	schön
als	KOKOM	als
ich	PPER	ich
.	$.	.
Das	PDS	die
streitet	VVFIN	streiten
dir	PRF	du
keiner	PIS	keine
ab	PTKVZ	ab
...	$.	...
Wenn	KOUS	wenn
du	PPER	du
deine	PPOSAT	dein
Madonnenaugen	NN	Madonnenaugen
machst	VVFIN	machen
–	ADJA	–
Hach	NN	Hach
!	$.	!
Es	PPER	es
ist	VAFIN	sein
wirklich	ADJD	wirklich
ein	ART	eine
Glück	NN	Glück
,	$,	,
daß	KOUS	dass
du	PPER	du
so	ADV	so
dumm	ADJD	dumm
bist	VAFIN	sein
.	$.	.
Laura	NE	Laura
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
nicht	PTKNEG	nicht
dumm	ADJD	dumm
.	$.	.
Is	FM	is
nicht	PTKNEG	nicht
wahr	ADJD	wahr
!	$.	!
Else	NE	Else
.	$.	.
Na	ITJ	na
,	$,	,
na	ITJ	na
!	$.	!
Laura	NE	Laura
.	$.	.
Ich	PPER	ich
bin	VAFIN	sein
klüger	ADJD	klug
,	$,	,
als	KOUS	als
ihr	PPER	ihr
alle	PIS	alle
zusammen	PTKVZ	zusammen
.	$.	.
Else	NE	Else
.	$.	.
Wohl	ADV	wohl
weil	KOUS	weil
du	PPER	du
einen	ART	eine
Grafen	NN	Graf
haben	VAINF	haben
willst	VMFIN	wollen
?	$.	?
Laura	NE	Laura
(	$(	(
immer	ADV	immer
ruhig	ADJD	ruhig
)	$(	)
.	$.	.
Will	VMFIN	wollen
ich	PPER	ich
auch	ADV	auch
!	$.	!
(	$(	(
Vor	APPR	vor
der	ART	die
Thür	NN	Thür
sich	PRF	sich
noch	ADV	noch
einmal	ADV	einmal
umwendend	ADJD	umwendend
.	$.	.
)	$(	)
Wirst	VAFIN	werden
schon	ADV	schon
sehn	VVIMP	sehnen
!	$.	!
(	$(	(
Ab	PTKVZ	ab
.	$.	.
)	$(	)
16.	ADJA	16.
Scene	NN	Scene
.	$.	.
Else	NE	Else
.	$.	.
Rosi	NE	Rosi
.	$.	.
Else	NE	Else
(	$(	(
lacht	VVFIN	lachen
hinter	APPR	hinter
Laura	NE	Laura
her	PTKVZ	her
,	$,	,
dann	ADV	dann
ruft	VVFIN	rufen
sie	PPER	sie
)	$(	)
.	$.	.
Roschen	NN	Roschen
!	$.	!
Rosi	NE	Rosi
(	$(	(
von	APPR	von
hinten	ADV	hinten
kommend	ADJD	kommend
,	$,	,
stürzt	VVFIN	stürzen
laut	ADJD	laut
aufweinend	ADJD	aufweinend
in	APPR	in
Elses	NE	Else
Arme	NN	Arm|Arme
)	$(	)
.	$.	.
Else	NE	Else
.	$.	.
Mein	PPOSAT	mein
Gott	NN	Gott
,	$,	,
was	PWS	was
hast	VAFIN	haben
du	PPER	du
?	$.	?
Rosi	NE	Rosi
.	$.	.
Arme	NN	Arm|Arme
Else	NE	Else
!	$.	!
Arme	NN	Arm|Arme
Else	NE	Else
!	$.	!
Else	NE	Else
.	$.	.
Ach	ITJ	ach
so	ADV	so
!	$.	!
Na	ITJ	na
,	$,	,
tröste	VVFIN	trösten
dich	PPER	du
!	$.	!
Wir	PPER	wir
müssen	VMFIN	müssen
alle	PIAT	alle
gefaßt	VVPP	fassen
sein	VAINF	sein
!	$.	!
...	$.	...
Und	KON	und
brenn	VVIMP	brennen
mir	PPER	ich
die	ART	die
Haare	NN	Haar
,	$,	,
Liebling	NN	Liebling
,	$,	,
ja	ADV	ja
?	$.	?
Rosi	NE	Rosi
.	$.	.
Ja	PTKANT	ja
!	$.	!
(	$(	(
Mit	APPR	mit
der	ART	die
Brennschere	NN	Brennschere
hantierend	ADJD	hantierend
.	$.	.
)	$(	)
Und	KON	und
du	PPER	du
und	KON	und
Richard	NE	Richard
werdet	VAFIN	werden
ihr	PPER	ihr
euch	PPER	ihr
auch	ADV	auch
nicht	PTKNEG	nicht
–	ADJD	–
aus	APPR	aus
unglücklicher	ADJA	unglücklich
Liebe	NN	Liebe
–	NN	–
das	ART	die
Leben	NN	Leben
nehmen	VVINF	nehmen
?	$.	?
Else	NE	Else
.	$.	.
Nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
,	$,	,
nein	PTKANT	nein
!	$.	!
...	$.	...
Wenn	KOUS	wenn
ihr	PPER	ihr
aber	ADV	aber
alle	PIS	alle
so	ADV	so
gerührt	VVPP	rühren
seid	VAFIN	sein
,	$,	,
Kinder	NN	Kind
,	$,	,
krieg	VVIMP	kriegen
'	$(	'
ich	PPER	ich
keine	PIAT	keine
Locken	NN	Locke|Locken
.	$.	.
Rosi	NE	Rosi
(	$(	(
läßt	VVFIN	lassen
die	ART	die
Brennschere	NN	Brennschere
auf	APPR	auf
den	ART	die
Tisch	NN	Tisch
fallen	VVINF	fallen
,	$,	,
schluchzend	ADJD	schluchzend
)	$(	)
.	$.	.
Ich	PPER	ich
–	NN	–
kann	VMFIN	können
–	ADJD	–
nicht	PTKNEG	nicht
.	$.	.
17.	ADJA	@ord@
Scene	NN	Scene
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Gib	VVIMP	geben
her	ADV	her
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
schon	ADV	schon
ruhig	ADJD	ruhig
...	$.	...
ich	PPER	ich
werd	VVFIN	werd
's	PPER	es
machen	VVINF	machen
.	$.	.
(	$(	(
Nimmt	VVFIN	nehmen
die	ART	die
Brennschere	NN	Brennschere
,	$,	,
küßt	VVFIN	küssen
Else	NE	Else
auf	APPR	auf
die	ART	die
Stirn	NN	Stirn
.	$.	.
)	$(	)
Mein	PPOSAT	mein
Elschen	NN	Elschen
!	$.	!
Else	NE	Else
(	$(	(
zärtlich	ADJD	zärtlich
)	$(	)
.	$.	.
Mein	PPOSAT	mein
Mamachen	NN	Mamachen
!	$.	!
(	$(	(
Pause	NN	Pause
.	$.	.
)	$(	)
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Und	KON	und
dann	ADV	dann
binde	VVFIN	binden
dir	PRF	du
ein	ART	eine
schwarzes	ADJA	schwarz
Sammetbändchen	NN	Sammetbändchen
um	APPR	um
den	ART	die
Hals	NN	Hals
...	$.	...
Vielleicht	ADV	vielleicht
ist	VAFIN	sein
es	PPER	es
im	APPRART	in
Nacken	NN	Nacken
doch	ADV	doch
zu	PTKA	zu
tief	ADJD	tief
...	$.	...
Und	KON	und
man	PIS	man
muß	VMFIN	müssen
streng	ADJD	streng
sittsam	ADJD	sittsam
sein	PPOSAT	sein
–	NN	–
auch	ADV	auch
als	KOKOM	als
Witwe	NN	Witwe
.	$.	.
Else	NE	Else
(	$(	(
mit	APPR	mit
einem	ART	eine
Nagelpolierer	NN	Nagelpolierer
hantierend	ADJD	hantierend
)	$(	)
.	$.	.
Gewiß	ADJD	gewiss
,	$,	,
Mamachen	NN	Mamachen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
Locken	NN	Locke|Locken
brennend	ADJD	brennend
)	$(	)
.	$.	.
Und	KON	und
die	ART	die
schwarze	ADJA	schwarz
Jetbroche	NN	Jetbroche
könnt'st	VVFIN	könnt'st
du	PPER	du
dir	PRF	du
vorstecken	VVINF	vorstecken
,	$,	,
als	KOKOM	als
Zeichen	NN	Zeichen
der	ART	die
Trauer	NN	Trauer
...	$.	...
Man	PIS	man
soll	VMFIN	sollen
dem	ART	die
ersten	ADJA	erst
treu	ADJD	treu
sein	VAINF	sein
,	$,	,
das	PDS	die
gefällt	VVFIN	gefallen
dann	ADV	dann
dem	ART	die
zweiten	ADJA	zweit
.	$.	.
(	$(	(
Hält	VVFIN	halten
das	ART	die
Eisen	NN	Eisen
über	APPR	über
die	ART	die
Flamme	NN	Flamme
.	$.	.
)	$(	)
So	ADV	so
komisch	ADJD	komisch
sind	VAFIN	sein
die	ART	die
Männer	NN	Mann
.	$.	.
Rosi	NE	Rosi
.	$.	.
Aber	KON	aber
Mamachen	NN	Mamachen
,	$,	,
wenn	KOUS	wenn
man	PIS	man
den	ART	die
ersten	ADJA	erst
doch	ADV	doch
gar	ADV	gar
nicht	PTKNEG	nicht
liebt	VVFIN	lieben
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Geh	VVIMP	gehen
hinaus	ADV	hinaus
,	$,	,
Roschen	NN	Roschen
.	$.	.
Das	PDS	die
ist	VAFIN	sein
nichts	PIS	nichts
für	APPR	für
dich	PPER	du
.	$.	.
Rosi	NE	Rosi
.	$.	.
Ja	PTKANT	ja
,	$,	,
ich	PPER	ich
weiß	VVFIN	wissen
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
überall	ADV	überall
zuviel	PIS	zuviele
auf	APPR	auf
der	ART	die
Welt	NN	Welt
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Schaf	NN	Schaf
!	$.	!
(	$(	(
Rosi	NE	Rosi
ab	PTKVZ	ab
.	$.	.
)	$(	)
18.	ADJA	18.
Scene	NN	Scene
.	$.	.
Else	NE	Else
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Und	KON	und
dann	ADV	dann
darf	VMFIN	dürfen
man	PIS	man
den	ART	die
Bewerber	NN	Bewerber
nie	ADV	nie
scharf	ADJD	scharf
ansehn	VVFIN	ansehn
,	$,	,
verstehst	VVFIN	verstehen
du	PPER	du
?	$.	?
...	$.	...
Das	PDS	die
macht	VVFIN	machen
den	ART	die
Eindruck	NN	Eindruck
des	ART	die
Dreisten	ADJA	dreist
oder	KON	oder
Berechnenden	ADJA	berechnend
...	$.	...
Aber	KON	aber
so	ADV	so
kurze	ADJA	kurz
,	$,	,
zaghafte	ADJA	zaghaft
Blicke	NN	Blick
darf	VMFIN	dürfen
man	PIS	man
ihm	PPER	er
zuwerfen	VVINF	zuwerfen
,	$,	,
und	KON	und
wenn	KOUS	wenn
er	PPER	er
sie	PPER	sie
bemerkt	VVPP	bemerken
,	$,	,
dann	ADV	dann
muß	VMFIN	müssen
man	PIS	man
erröten	VVINF	erröten
und	KON	und
lächeln	VVINF	lächeln
.	$.	.
Else	NE	Else
(	$(	(
die	ART	die
sich	PRF	sich
im	APPRART	in
Handspiegel	NN	Handspiegel
besieht	VVFIN	besehen
)	$(	)
.	$.	.
Ja	PTKANT	ja
,	$,	,
Mamachen	NN	Mamachen
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
fortfahrend	ADJD	fortfahrend
Locken	NN	Locke|Locken
zu	PTKZU	zu
brennen	VVINF	brennen
)	$(	)
.	$.	.
Dann	ADV	dann
muß	VMFIN	müssen
man	PIS	man
sich	PRF	sich
gern	ADV	gern
von	APPR	von
ihm	PPER	er
belehren	VVINF	belehren
lassen	VVFIN	lassen
–	NN	–
wenn	KOUS	wenn
er	PPER	er
auch	ADV	auch
Unsinn	NN	Unsinn
redet	VVFIN	reden
–	ADJD	–
das	PDS	die
schadet	VVFIN	schaden
nichts	PIS	nichts
...	$.	...
Und	KON	und
man	PIS	man
muß	VMFIN	müssen
nie	ADV	nie
mit	APPR	mit
den	ART	die
Schultern	NN	Schulter|Schultern
zucken	VVFIN	zucken
,	$,	,
das	PDS	die
macht	VVFIN	machen
den	ART	die
Eindruck	NN	Eindruck
des	ART	die
Hochmütigen	ADJA	hochmütig
–	NN	–
.	$.	.
Gottes	NN	Gott
willen	APPO	willen
!	$.	!
–	NN	–
Und	KON	und
sehr	ADV	sehr
wichtig	ADJD	wichtig
ist	VAFIN	sein
:	$.	:
Man	PIS	man
muß	VMFIN	müssen
sich	PRF	sich
vor	APPR	vor
jeder	PIAT	jede
Berührung	NN	Berührung
–	NN	–
muß	VMFIN	müssen
man	PIS	man
sich	PRF	sich
ehrbar	ADJD	ehrbar
zurückziehn	VVFIN	zurückziehn
...	$.	...
Aber	KON	aber
vergiß	VVIMP	vergessen
nicht	PTKNEG	nicht
das	ART	die
Veilchenwasser	NN	Veilchenwasser
.	$.	.
Es	PPER	es
gibt	VVFIN	geben
nichts	PIS	nichts
so	ADV	so
Liebliches	NN	Liebliche
,	$,	,
als	KOKOM	als
wenn	KOUS	wenn
der	ART	die
Atem	NN	Atem
eines	ART	eine
sittsamen	ADJA	sittsam
jungen	ADJA	jung
Mädchens	NN	Mädchen
nach	APPR	nach
Veilchen	NN	Veilchen
riecht	VVFIN	riechen
...	$.	...
Manchmal	ADV	manchmal
ist	VAFIN	sein
das	PDS	die
so	ADV	so
von	APPR	von
Natur	NN	Natur
.	$.	.
Else	NE	Else
.	$.	.
Ach	ITJ	ach
geh	VVIMP	gehen
,	$,	,
so	ADV	so
'	$(	'
n	ADJA	n
Märchen	NN	Märchen
!	$.	!
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
O	NN	O
nein	PTKANT	nein
,	$,	,
Elschen	VVFIN	Elschen
.	$.	.
(	$(	(
Verschämt	ADJD	verschämt
.	$.	.
)	$(	)
Ich	PPER	ich
selbst	ADV	selbst
z.B.	ADV	z.B.
hatte	VAFIN	haben
diese	PDAT	dies
Gabe	NN	Gabe
.	$.	.
Else	NE	Else
.	$.	.
So	ADV	so
?	$.	?
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Jawohl	ADV	jawohl
.	$.	.
Und	KON	und
dann	ADV	dann
sehr	ADV	sehr
wichtig	ADJD	wichtig
ist	VAFIN	sein
folgendes	ADJA	folgend
:	$.	:
Wenn	KOUS	wenn
er	PPER	er
die	ART	die
Hand	NN	Hand
reicht	VVFIN	reichen
,	$,	,
so	ADV	so
muß	VMFIN	müssen
man	PIS	man
nicht	PTKNEG	nicht
gleich	ADJD	gleich
dreinschlagen	VVFIN	dreinschlagen
wie	KOKOM	wie
so	ADV	so
'	$(	'
n	ADJA	n
Kürassier	NN	Kürassier
–	NN	–
sondern	KON	sondern
höchstens	ADV	höchstens
darf	VMFIN	dürfen
man	PIS	man
–	ADJD	–
höchstens	ADV	höchstens
langsam	ADJD	langsam
drei	CARD	drei
Finger	NN	Finger
reinlegen	VVINF	reinlegen
und	KON	und
dabei	PAV	dabei
zur	APPRART	zu
Seite	NN	Seite
oder	KON	oder
zu	APPR	zu
Boden	NN	Boden
sehn	VVIMP	sehnen
.	$.	.
Aber	KON	aber
von	APPR	von
unten	ADV	unten
darf	VMFIN	dürfen
man	PIS	man
mit	APPR	mit
dem	ART	die
Daumen	NN	Daumen
kurz	ADJD	kurz
einmal	ADV	einmal
zudrücken	VVINF	zudrücken
.	$.	.
So	ADV	so
etwas	PIAT	etwas
Heimliches	NN	Heimliche
lieben	VVFIN	lieben
die	ART	die
Männer	NN	Mann
.	$.	.
Ja	PTKANT	ja
.	$.	.
19.	ADJA	19.
Scene	NN	Scene
.	$.	.
Die	ART	die
Vorigen	NN	Vorige
.	$.	.
(	$(	(
Von	APPR	von
hinten	ADV	hinten
stürzen	VVFIN	stürzen
herein	PTKVZ	herein
)	$(	)
Wilhelm	NE	Wilhelm
.	$.	.
Rosi	NE	Rosi
.	$.	.
Laura	NE	Laura
(	$(	(
folgt	VVIMP	folgen
langsamer	ADJD	langsam
)	$(	)
.	$.	.
Rosi	NE	Rosi
.	$.	.
Wilhelm	NE	Wilhelm
(	$(	(
rufen	VVFIN	rufen
)	$(	)
.	$.	.
Sie	PPER	Sie
kommen	VVFIN	kommen
!	$.	!
Sie	PPER	Sie
kommen	VVFIN	kommen
!	$.	!
Laura	NE	Laura
.	$.	.
Mamachen	ADJD	Mamachen
,	$,	,
komm	VVIMP	kommen
mal	ADV	mal
sehn	VVIMP	sehnen
.	$.	.
(	$(	(
Frau	NN	Frau
Hergentheim	NN	Hergentheim
schreit	VVFIN	schreien
auf	PTKVZ	auf
und	KON	und
eilt	VVFIN	eilen
nach	APPR	nach
hinten	ADV	hinten
.	$.	.
Else	NE	Else
folgt	VVFIN	folgen
ihr	PPER	ihr
mit	APPR	mit
Wilhelm	NE	Wilhelm
.	$.	.
Laura	NE	Laura
und	KON	und
Rosi	NE	Rosi
bleiben	VVFIN	bleiben
zurück	PTKVZ	zurück
.	$.	.
)	$(	)
Laura	NE	Laura
(	$(	(
stellt	VVFIN	stellen
sich	PRF	sich
vor	APPR	vor
den	ART	die
Spiegel	NN	Spiegel
und	KON	und
zupft	VVFIN	zupfen
ihre	PPOSAT	ihr
Haare	NN	Haar
zurecht	PTKVZ	zurecht
)	$(	)
.	$.	.
Rosi	NE	Rosi
(	$(	(
hat	VAFIN	haben
die	ART	die
Hände	NN	Hand
aufs	APPRART	aufs
Herz	NN	Herz
gepreßt	VVPP	pressen
,	$,	,
nach	APPR	nach
einem	ART	eine
Schweigen	NN	Schweigen
)	$(	)
.	$.	.
Lorchen	NN	Lorchen
,	$,	,
mir	PPER	ich
ist	VAFIN	sein
so	ADV	so
bang	VVIMP	bangen
.	$.	.
Laura	NE	Laura
.	$.	.
Dein	PPOSAT	dein
Schatz	NN	Schatz
kommt	VVFIN	kommen
doch	ADV	doch
nicht	PTKNEG	nicht
.	$.	.
Rosi	NE	Rosi
(	$(	(
schüttelt	VVFIN	schütteln
traurig	ADJD	traurig
den	ART	die
Kopf	NN	Kopf
)	$(	)
.	$.	.
Nein	PTKANT	nein
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
(	$(	(
kommt	VVFIN	kommen
zurück	PTKVZ	zurück
,	$,	,
verzweifelt	ADJD	verzweifelt
)	$(	)
.	$.	.
Ich	PPER	ich
weiß	VVFIN	wissen
nicht	PTKNEG	nicht
.	$.	.
Ich	PPER	ich
seh	FM	seh
'	$(	'
nichts	PIS	nichts
.	$.	.
Wilhelm	NE	Wilhelm
.	$.	.
Sie	PPER	Sie
sind	VAFIN	sein
aus	APPR	aus
dem	ART	die
Wagen	NN	Wagen
gestiegen	VVPP	steigen
und	KON	und
ins	APPRART	in
Haus	NN	Haus
gekommen	VVPP	kommen
.	$.	.
Else	NE	Else
.	$.	.
Hast	VAFIN	haben
du	PPER	du
's	PPER	es
auch	ADV	auch
gesehen	VVPP	sehen
,	$,	,
Lorchen	NN	Lorchen
?	$.	?
Laura	NE	Laura
.	$.	.
Natürlich	ADV	natürlich
.	$.	.
Es	PPER	es
war	VAFIN	sein
ein	ART	eine
alter	ADJA	alt
Herr	NN	Herr
mit	APPR	mit
zwei	CARD	zwei
Stöcken	NN	Stock
und	KON	und
ein	ART	eine
junger	ADJA	jung
.	$.	.
Frau	NN	Frau
Hergentheim	NN	Hergentheim
.	$.	.
Himmlischer	ADJA	himmlisch
Vater	NN	Vater
;	$.	;
Du	PPER	du
hast	VAFIN	haben
das	ART	die
Flehn	ADJA	Flehn
meiner	PPOSAT	mein
Nächte	NN	Nacht
erhört	VVPP	erhören
.	$.	.
Du	PPER	du
hast	VAFIN	haben
uns	PPER	wir
Nahrung	NN	Nahrung
geschickt	VVPP	schicken
,	$,	,
als	KOUS	als
wir	PPER	wir
am	APPRART	an
Hungern	NN	Hungern
waren	VAFIN	sein
!	$.	!
–	NN	–
aber	ADV	aber
ich	PPER	ich
