Erster	ADJA	erst
er	PPER	er
allein	ADV	allein
war	VAFIN	sein
,	$,	,
fällt	VVFIN	fallen|fällen
er	PPER	er
mit	APPR	mit
einem	ART	eine
Schermesser	NN	Schermesser
über	APPR	über
sein	PPOSAT	sein
Mutter	NN	Mutter
her	PTKVZ	her
,	$,	,
und	KON	und
will	VMFIN	wollen
ihr	PPER	ihr
den	ART	die
Hals	NN	Hals
abschneiden	VVINF	abschneiden
;	$.	;
–	NN	–
die	PDS	die
wehrte	VVFIN	wehren
sich	PRF	sich
denn	ADV	denn
um	APPR	um
ihr	PPOSAT	ihr
Leben	NN	Leben
,	$,	,
wie	KOUS	wie
Sie	PPER	Sie
leicht	ADJD	leicht
denken	VVINF	denken
kann	VMFIN	können
,	$,	,
so	ADV	so
gut	ADJD	gut
als	KOKOM	als
möglich	ADJD	möglich
,	$,	,
schrie	VVFIN	schreien
,	$,	,
was	PWS	was
sie	PPER	sie
schreien	VVINF	schreien
konnt	VVFIN	<UNKNOWN>
,	$,	,
und	KON	und
bekam	VVFIN	bekommen
zwei	CARD	zwei
Schnitt	NN	Schnitt
in	APPR	in
die	ART	die
Hand	NN	Hand
,	$,	,
und	KON	und
einen	ART	eine
–	NN	–
aber	ADV	aber
nit	ADJD	nit
gefährlich	ADJD	gefährlich
–	ADJD	–
in	APPR	in
die	ART	die
Gurgel	NN	Gurgel
.	$.	.
–	ADJD	–
Drüber	PAV	drüber
liefen	VVFIN	laufen
die	ART	die
Hausleut	NN	Hausleut
hinzu	PTKVZ	hinzu
,	$,	,
und	KON	und
zeigten	VVFIN	zeigen
denn	ADV	denn
,	$,	,
wie	KOKOM	wie
nit	ADJD	nit
mehr	ADV	mehr
als	KOKOM	als
billig	ADJD	billig
ist	VAFIN	sein
,	$,	,
die	ART	die
schöne	ADJA	schön
Geschichte	NN	Geschichte
halt	ADV	halt
an	PTKVZ	an
.	$.	.
–	NN	–
Und	KON	und
sieht	VVFIN	sehen
Sie	PPER	Sie
,	$,	,
was	PRELS	was
ihm	PPER	er
noch	ADV	noch
am	APPRART	an
meisten	PIS	meiste
den	ART	die
Hals	NN	Hals
gebrochen	VVPP	brechen
hat	VAFIN	haben
,	$,	,
war	VAFIN	sein
,	$,	,
daß	KOUS	dass
er	PPER	er
das	ART	die
Schermesser	NN	Schermesser
,	$,	,
damit	KOUS	damit
es	PPER	es
nit	ADJD	nit
zurückschnappen	VVINF	zurückschnappen
sollt	VMFIN	sollen
,	$,	,
hinten	ADV	hinten
am	APPRART	an
Stiel	NN	Stiel
mit	APPR	mit
Bindfaden	NN	Bindfaden
zusammengebunden	VVPP	zusammenbinden
hatte	VAFIN	haben
.	$.	.
–	ADJD	–
Wie	KOKOM	wie
er	PPER	er
denn	ADV	denn
nun	ADV	nun
trapiert	ADJD	trapiert
war	VAFIN	sein
,	$,	,
und	KON	und
alles	PIS	alle
eingestanden	VVPP	eingestehen|einstehen
hatte	VAFIN	haben
,	$,	,
und	KON	und
wie	KOUS	wie
's	PPER	es
schon	ADV	schon
drauf	PAV	drauf
und	KON	und
dran	PAV	dran
war	VAFIN	sein
,	$,	,
daß	KOUS	dass
ihm	PPER	er
sein	PPOSAT	sein
Urteil	NN	Urteil
sollt	VMFIN	sollen
gesprochen	VVPP	sprechen
und	KON	und
sein	PPOSAT	sein
Recht	NN	Recht
angetan	VVPP	antun
werden	VAINF	werden
,	$,	,
so	ADV	so
ließ	VVFIN	lassen
er	PPER	er
sich	PRF	sich
zwei	CARD	zwei
Tag	NN	Tag
vorher	ADV	vorher
noch	ADV	noch
gar	ADV	gar
vom	APPRART	von
Satan	NN	Satan
,	$,	,
Gott	NN	Gott
sei	VAFIN	sein
bei	APPR	bei
uns	PPER	wir
!	$.	!
blenden	VVINF	blenden
,	$,	,
und	KON	und
tat	VVFIN	tun
sich	PRF	sich
im	APPRART	in
Turn	VVIMP	turnen
mit	APPR	mit
eigner	ADJA	eigen
Hand	NN	Hand
ein	ART	eine
Leids	NN	Leid
an	PTKVZ	an
.	$.	.
–	NN	–
Da	ADV	da
ging	VVFIN	gehen
's	PPER	es
ihm	PPER	er
dann	ADV	dann
,	$,	,
wie	KOUS	wie
ich	PPER	ich
gesagt	VVPP	sagen
habe	VAFIN	haben
.	$.	.
–	NN	–
Sein	PPOSAT	sein
Vetter	NE	Vetter
,	$,	,
der	ART	die
Ratsherr	NN	Ratsherr
,	$,	,
ein	ART	eine
grundreicher	ADJA	grundreicher
Mann	NN	Mann
dort	ADV	dort
in	APPR	in
der	ART	die
langen	ADJA	lang
Straß	NN	Straß
,	$,	,
hätt	VVFIN	hätt
tausend	CARD	tausend
Taler	NN	Taler
darum	PAV	darum
gegeben	VVPP	geben
,	$,	,
wenn	KOUS	wenn
er	PPER	er
's	PPER	es
dahin	PAV	dahin
hätt	VVINF	hätt
bringen	VVINF	bringen
können	VMINF	können
,	$,	,
daß	KOUS	dass
er	PPER	er
in	APPR	in
der	ART	die
Still	ADJD	still
wär	ADJD	wär
begraben	VVPP	begraben
worden	VAPP	werden
.	$.	.
So	ADV	so
mußt	VMFIN	müssen
er	PPER	er
aber	ADV	aber
den	ART	die
Spektakel	NN	Spektakel
selbst	ADV	selbst
mit	APPR	mit
ansehn	ADJD	ansehn
,	$,	,
wie	KOUS	wie
er	PPER	er
vor	APPR	vor
dem	ART	die
Haus	NN	Haus
durch	APPR	durch
den	ART	die
Schinder	NN	Schinder
vorbeigeschleift	VVPP	vorbeigeschleift
wurde	VAFIN	werden
.	$.	.
Der	ART	die
Kopf	NN	Kopf
plozte	VVFIN	plozte
hinten	ADV	hinten
auf	APPR	auf
den	ART	die
Steinen	NN	Stein
auf	PTKVZ	auf
,	$,	,
daß	KOUS	dass
man	PIS	man
's	PPER	es
nit	ADJD	nit
mit	PTKVZ	mit
ansehn	VVINF	ansehn
konnte	VMFIN	können
.	$.	.
–	ADJA	–
Es	NN	Es
war	VAFIN	sein
greulich	ADJD	greulich
,	$,	,
wie	KOUS	wie
ich	PPER	ich
Ihr	PPER	sie
sage	VVFIN	sagen
.	$.	.
–	NN	–
Aber	KON	aber
so	ADV	so
Leuten	NN	Leute
geschicht	VVFIN	geschicht
's	PPER	es
ganz	ADV	ganz
recht	ADJD	recht
,	$,	,
warum	PWAV	warum
beten	VVFIN	beten
sie	PPER	sie
nicht	PTKNEG	nicht
?	$.	?
–	ADJA	–
–	NN	–
Mit	APPR	mit
vielbedeutender	ADJA	vielbedeutender
Miene	NN	Miene
.	$.	.
Ich	PPER	ich
förcht	VVFIN	förcht
,	$,	,
ich	PPER	ich
förcht	VVFIN	förcht
,	$,	,
es	PPER	es
möcht	VVFIN	möcht
Ihrer	PPOSAT	ihr
Mamsell	NN	Mamsell
,	$,	,
bei	APPR	bei
der	PRELS	die
Sie	PPER	Sie
war	VAFIN	sein
,	$,	,
auch	ADV	auch
nicht	PTKNEG	nicht
besser	ADJD	gut
gehn	VVFIN	gehn
.	$.	.
Sie	PPER	Sie
ist	VAFIN	sein
so	ADV	so
gut	ADJD	gut
eine	ART	eine
Muttermörderin	NN	Muttermörderin
,	$,	,
als	KOKOM	als
–	ADJA	–
EVCHEN	NN	EVCHEN
die	ART	die
während	APPR	während
obiger	ADJA	obig
Erzählung	NN	Erzählung
,	$,	,
wie	KOKOM	wie
sinnlos	ADJD	sinnlos
auf	APPR	auf
dem	ART	die
Bette	NN	Bett
saß	VVFIN	sitzen
,	$,	,
und	KON	und
nur	ADV	nur
ihr	PPOSAT	ihr
Kind	NN	Kind
anstarrte	VVFIN	anstarren
,	$,	,
auffahrend	ADJD	auffahrend
.	$.	.
Muttermörderin	NN	Muttermörderin
!	$.	!
–	NN	–
ich	PPER	ich
eine	ART	eine
Muttermörderin	NN	Muttermörderin
?	$.	?
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Sie	PPER	Sie
!	$.	!
wer	PWS	wer
sagt	VVFIN	sagen
denn	ADV	denn
von	APPR	von
Ihr	PPOSAT	ihr
?	$.	?
von	APPR	von
Ihrer	PPOSAT	ihr
gewesenen	ADJA	gewesen
Jungfer	NN	Jungfer
,	$,	,
von	APPR	von
's	PPER	es
Humbrecht	NN	Humbrecht
seiner	PPOSAT	sein
Tochter	NN	Tochter
red	NE	red
ich	PPER	ich
.	$.	.
EVCHEN	NN	EVCHEN
.	$.	.
Nun	ADV	nun
,	$,	,
ist	VAFIN	sein
denn	KON	denn
die	PRELS	die
es	PPER	es
?	$.	?
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Sie	PPER	Sie
ist	VAFIN	sein
's	PPER	es
,	$,	,
und	KON	und
ist	VAFIN	sein
's	PPER	es
nicht	PTKNEG	nicht
.	$.	.
–	NN	–
Freilich	ADV	freilich
die	ART	die
Gurgel	NN	Gurgel
selbst	ADV	selbst
hat	VAFIN	haben
sie	PPER	sie
ihr	PPOSAT	ihr
nicht	PTKNEG	nicht
abgeschnitten	VVPP	abschneiden
,	$,	,
aber	ADV	aber
–	ADJD	–
das	ART	die
Messer	NN	Messer
nah	ADJD	nah
genug	ADV	genug
doch	ADV	doch
dran	PAV	dran
gesetzt	VVPP	setzen
.	$.	.
–	ADJA	–
Hätt	NN	Hätt
sie	PPER	sie
sich	PRF	sich
in	APPR	in
der	ART	die
Ordnung	NN	Ordnung
aufgeführt	VVPP	aufführen
,	$,	,
so	ADV	so
wär	ADJD	wär
ihre	PPOSAT	ihr
Mutter	NN	Mutter
nicht	PTKNEG	nicht
vor	APPR	vor
lauter	PIAT	lauter
Schagrin	NN	Schagrin
gestorben	VVPP	sterben
–	ADJA	–
EVCHEN	NN	EVCHEN
.	$.	.
Meine	PPOSAT	mein
Mutter	NN	Mutter
!	$.	!
gestorben	VVPP	sterben
!	$.	!
–	ADJA	–
und	KON	und
ich	PPER	ich
schuld	ADJD	schuld
dran	PTKVZ	dran
.	$.	.
Sinkt	VVFIN	sinken
in	APPR	in
die	ART	die
Kniee	NN	Kniee
,	$,	,
und	KON	und
fällt	VVFIN	fallen|fällen
zur	APPRART	zu
Erden	NN	Erde|Erden
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
lauft	VVFIN	laufen
ihr	PPER	ihr
zu	APPR	zu
Hülf	NN	Hülf
.	$.	.
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Barmherziger	ADJA	barmherzig
Gott	NN	Gott
!	$.	!
was	PWS	was
soll	VMFIN	sollen
das	PDS	die
denn	ADV	denn
sein	VAINF	sein
?	$.	?
das	ART	die
Mensch	NN	Mensch
macht	VVFIN	machen
mir	PPER	ich
angst	VVFIN	angst
und	KON	und
bang	VVIMP	bangen
.	$.	.
–	ADJD	–
Setzt	VVFIN	setzen
sie	PPER	sie
wieder	ADV	wieder
aufs	APPRART	aufs
Bett	NN	Bett
.	$.	.
–	ADJA	–
Wer	PWS	wer
sagt	VVFIN	sagen
denn	ADV	denn
von	APPR	von
Ihr	PPER	sie
,	$,	,
oder	KON	oder
von	APPR	von
Ihrer	PPOSAT	ihr
Mutter	NN	Mutter
?	$.	?
–	NN	–
bald	ADV	bald
hätt	VVFIN	hätt
ich	PPER	ich
Lust	NN	Lust
Sie	PPER	Sie
in	APPR	in
Spital	NN	Spital
tragen	VVINF	tragen
zu	PTKZU	zu
lassen	VVINF	lassen
,	$,	,
eh	ADV	eh
Sie	PPER	Sie
mir	PRF	ich
noch	ADV	noch
einmal	ADV	einmal
so	ADV	so
einen	ART	eine
Schrecken	NN	Schrecken
einjagt	VVFIN	einjagen
.	$.	.
Bin	VAFIN	sein
,	$,	,
Gott	NN	Gott
weiß	VVFIN	wissen
es	PPER	es
!	$.	!
ganz	ADV	ganz
vergellstert	ADJD	vergellstert
!	$.	!
–	ADJD	–
Wie	KOKOM	wie
oft	ADV	oft
soll	VMFIN	sollen
ich	PPER	ich
's	PPER	es
Ihr	PPOSAT	ihr
noch	ADV	noch
sagen	VVINF	sagen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
von	APPR	von
Humbrechts	NN	Humbrechts
Mädel	NN	Mädel
red	NE	red
und	KON	und
nit	ADJA	nit
von	APPR	von
Ihr	PPOSAT	ihr
?	$.	?
–	NN	–
Deren	PDAT	die
ihr	PPOSAT	ihr
Mutter	NN	Mutter
ist	VAFIN	sein
gestern	ADV	gestern
begraben	VVPP	begraben
worden	VAPP	werden
,	$,	,
nit	ADJD	nit
Ihre	PPOSAT	ihr
,	$,	,
die	PRELS	die
kenn	VVIMP	kennen
ich	PPER	ich
ja	ADV	ja
nit	ADJD	nit
,	$,	,
weiß	VVFIN	wissen
ja	ADV	ja
noch	ADV	noch
nit	ADJD	nit
einmal	ADV	einmal
,	$,	,
wo	PWAV	wo
Sie	PPER	Sie
her	APZR	her
ist	VAFIN	sein
.	$.	.
–	NN	–
Der	ART	die
Vater	NN	Vater
,	$,	,
der	ART	die
Metzger	NN	Metzger
,	$,	,
hat	VAFIN	haben
hundert	CARD	hundert
Taler	NN	Taler
versprochen	VVPP	versprechen
,	$,	,
wer	PWS	wer
ihm	PPER	er
Nachricht	NN	Nachricht
von	APPR	von
seiner	PPOSAT	sein
Tochter	NN	Tochter
bringt	VVFIN	bringen
.	$.	.
Ein	ART	eine
schönes	ADJA	schön
Geld	NN	Geld
!	$.	!
das	PDS	die
kriegen	VVFIN	kriegen
die	ART	die
Schiffischen	NN	Schiffischen
jetzt	ADV	jetzt
,	$,	,
die	PRELS	die
sie	PPER	sie
gefunden	VVPP	finden
haben	VAFIN	haben
.	$.	.
–	ADJA	–
EVCHEN	NN	EVCHEN
stutzt	VVFIN	stutzen
,	$,	,
denkt	VVFIN	denken
eine	ART	eine
Weile	NN	Weile
bei	APPR	bei
sich	PRF	sich
selbst	ADV	selbst
nach	PTKVZ	nach
.	$.	.
Wollt	VMFIN	wollen
Sie	PPER	Sie
dies	PDS	dies
Geld	NN	Geld
wohl	ADV	wohl
verdienen	VVINF	verdienen
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
?	$.	?
–	ADJD	–
könnt	VMFIN	können
's	PPER	es
Ihr	PPER	sie
wohl	ADV	wohl
was	PIS	was
helfen	VVINF	helfen
?	$.	?
–	ADJA	–
hundert	CARD	hundert
Taler	NN	Taler
!	$.	!
er	PPER	er
ist	VAFIN	sein
auch	ADV	auch
sehr	ADV	sehr
geizig	ADJD	geizig
,	$,	,
warum	PWAV	warum
nicht	PTKNEG	nicht
fünf	CARD	fünf
–	NN	–
,	$,	,
sechshundert	CARD	sechshundert
!	$.	!
–	NN	–
da	ADV	da
könnt	VMFIN	können
ich	PPER	ich
doch	ADV	doch
etwas	ADV	etwas
zu	APPR	zu
Ihrem	PPOSAT	ihr
Glück	NN	Glück
beitragen	VVFIN	beitragen
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
!	$.	!
–	ADJD	–
geizig	ADJD	geizig
,	$,	,
sagt	VVFIN	sagen
ich	PPER	ich
!	$.	!
hab	VAIMP	haben
's	PPER	es
auch	ADV	auch
Ursache	NN	Ursache
,	$,	,
fürwahr	ADV	fürwahr
!	$.	!
bin	VAFIN	sein
ich	PPER	ich
doch	ADV	doch
keine	PIAT	keine
–	ADJA	–
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Schon	ADV	schon
wieder	ADV	wieder
ich	PPER	ich
!	$.	!
EVCHEN	NN	EVCHEN
.	$.	.
Ja	PTKANT	ja
,	$,	,
ja	ADV	ja
!	$.	!
Ich	PPER	ich
–	VVFIN	–
Ich	PPER	ich
!	$.	!
ich	PPER	ich
bin	VAFIN	sein
die	ART	die
Muttermörderin	NN	Muttermörderin
,	$,	,
die	PRELS	die
keinen	PIAT	keine
guten	ADJA	gut
Blutstropfen	NN	Blutstropfen
in	APPR	in
sich	PRF	sich
hat	VAFIN	haben
,	$,	,
die	PRELS	die
sich	PRF	sich
im	APPRART	in
Bordell	NN	Bordell
herumwälzte	VVFIN	herumwälzte
,	$,	,
die	PRELS	die
von	APPR	von
einem	ART	eine
Ehrenschänder	NN	Ehrenschänder
sich	PRF	sich
hintergehn	ADJD	hintergehn
ließ	VVFIN	lassen
,	$,	,
die	PRELS	die
hier	ADV	hier
ein	ART	eine
säugendes	ADJA	säugendes
Kind	NN	Kind
hat	VAFIN	haben
,	$,	,
das	PRELS	die
kaum	ADV	kaum
geboren	VVPP	gebären
schon	ADV	schon
vater	ADJD	vater
–	ADJD	–
und	KON	und
mutterlos	ADJD	mutterlos
ist	VAFIN	sein
–	NN	–
denn	ADV	denn
wenn	KOUS	wenn
ich	PPER	ich
Mutter	NN	Mutter
wär	ADJD	wär
,	$,	,
müßt	VMFIN	müssen
ich	PPER	ich
's	PPER	es
auch	ADV	auch
nähren	VVINF	nähren
können	VMINF	können
,	$,	,
das	PRELS	die
kann	VMFIN	können
ich	PPER	ich
nicht	PTKNEG	nicht
.	$.	.
–	NN	–
Ich	PPER	ich
bin	VAFIN	sein
's	PPER	es
,	$,	,
die	PRELS	die
,	$,	,
die	ART	die
–	NN	–
kurz	ADJD	kurz
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
des	ART	die
Humbrechts	NN	Humbrechts
eigne	ADJA	eigen
Tochter	NN	Tochter
;	$.	;
die	ART	die
,	$,	,
wie	KOUS	wie
Sie	PPER	Sie
sagte	VVFIN	sagen
,	$,	,
sich	PRF	sich
ersäuft	VVPP	ersäufen
soll	VMFIN	sollen
haben	VAINF	haben
:	$.	:
–	NN	–
Sie	PPER	Sie
sieht	VVFIN	sehen
,	$,	,
es	PPER	es
ist	VAFIN	sein
eine	ART	eine
Lüge	NN	Lüge
,	$,	,
wollt	VMFIN	wollen
das	ART	die
andre	PIAT	andere
wär	ADJD	wär
auch	ADV	auch
eine	PIS	eine
;	$.	;
'	$(	'
s	NN	s
ist	VAFIN	sein
aber	ADV	aber
leider	ADV	leider
!	$.	!
nur	ADV	nur
zu	PTKA	zu
wahr	ADJD	wahr
.	$.	.
–	ADJA	–
Was	PRELS	was
mich	PPER	ich
freut	VVFIN	freuen
,	$,	,
ist	VAFIN	sein
,	$,	,
daß	KOUS	dass
ich	PPER	ich
jetzt	ADV	jetzt
ein	ART	eine
Mittel	NN	Mittel
weiß	VVFIN	wissen
,	$,	,
Euch	PRF	ihr
die	ART	die
viele	PIAT	viele
Müh	NN	Müh
,	$,	,
die	PRELS	die
ich	PPER	ich
Euch	PRF	ihr
gemacht	VVPP	machen
habe	VAFIN	haben
,	$,	,
wenigstens	ADV	wenigstens
zum	APPRART	zu
Teil	NN	Teil
zu	PTKZU	zu
vergelten	VVINF	vergelten
.	$.	.
–	NN	–
Geh	VVIMP	gehen
Sie	PPER	Sie
sogleich	ADV	sogleich
zu	APPR	zu
meinem	PPOSAT	mein
Vater	NN	Vater
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
,	$,	,
sag	VVIMP	sagen
Sie	PPER	Sie
nur	ADV	nur
,	$,	,
ich	PPER	ich
,	$,	,
die	PRELS	die
Eve	NE	Eve
schickte	VVFIN	schicken
Sie	PPER	Sie
,	$,	,
er	PPER	er
sollte	VMFIN	sollen
Ihr	PPER	sie
die	ART	die
hundert	CARD	hundert
Taler	NN	Taler
auszahlen	VVINF	auszahlen
.	$.	.
–	ADJA	–
Es	NN	Es
wird	VAFIN	werden
ihm	PPER	er
wenig	ADV	wenig
Freud	NE	Freud
machen	VVFIN	machen
–	ADJA	–
aber	KON	aber
–	ADJA	–
geh	VVIMP	gehen
Sie	PPER	Sie
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
,	$,	,
geh	VVIMP	gehen
Sie	PPER	Sie
gleich	ADJD	gleich
–	ADJA	–
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Ach	ITJ	ach
,	$,	,
du	PPER	du
lieber	ADJA	lieb
Herrgott	NN	Herrgott
!	$.	!
nein	PTKANT	nein
!	$.	!
das	ART	die
hab	VAIMP	haben
ich	PPER	ich
wärli	ADJD	wärli
nit	ADJD	nit
um	APPR	um
Sie	PPER	Sie
verdient	VVPP	verdienen
,	$,	,
–	ADJD	–
so	ADV	so
gut	ADJD	gut
und	KON	und
so	ADV	so
unglücklich	ADJD	unglücklich
–	ADJA	–
verzeih	VVIMP	verzeihen
Sie	PPER	Sie
mir	PRF	ich
ja	ADV	ja
alles	PIS	alle
,	$,	,
was	PRELS	was
ich	PPER	ich
da	ADV	da
sagte	VVFIN	sagen
–	ADJD	–
ganz	ADV	ganz
gewiß	ADJD	gewiss
ist	VAFIN	sein
Sie	PPER	Sie
verführt	VVPP	verführen
worden	VAPP	werden
–	NN	–
sonst	ADV	sonst
wär	ADJD	wär
Sie	PPER	Sie
nie	ADV	nie
–	ADJA	–
EVCHEN	NN	EVCHEN
.	$.	.
Das	PDS	die
bin	VAFIN	sein
ich	PPER	ich
,	$,	,
bin	VAFIN	sein
verführt	VVPP	verführen
,	$,	,
übertölpelt	VVPP	übertölpeln
worden	VAPP	werden
,	$,	,
da	KOUS	da
ich	PPER	ich
mir	PPER	ich
's	PPER	es
am	APPRART	an
wenigsten	PIS	wenigste
dachte	VVFIN	denken
.	$.	.
Sie	PPER	Sie
hat	VAFIN	haben
's	PPER	es
ja	ADV	ja
selbst	ADV	selbst
erzählt	VVFIN	erzählen
;	$.	;
das	ART	die
Ersäufen	NN	Ersäufen
ausgenommen	VVPP	ausnehmen
,	$,	,
ist	VAFIN	sein
alles	PIS	alle
wahr	ADJD	wahr
,	$,	,
alles	PIS	alle
!	$.	!
nur	ADV	nur
muß	VMFIN	müssen
ich	PPER	ich
Ihr	PPER	sie
noch	ADV	noch
sagen	VVINF	sagen
,	$,	,
daß	KOUS	dass
ich	PPER	ich
nicht	PTKNEG	nicht
wußte	VVFIN	wissen
,	$,	,
daß	KOUS	dass
wir	PPER	wir
in	APPR	in
einem	ART	eine
so	ADV	so
schönen	ADJA	schön
Haus	NN	Haus
waren	VAFIN	sein
,	$,	,
noch	ADV	noch
weniger	PIAT	wenige
hab	VAIMP	haben
ich	PPER	ich
am	APPRART	an
Schlaftrunk	NN	Schlaftrunk
Anteil	NN	Anteil
gehabt	VAPP	haben
.	$.	.
–	NN	–
Diese	PDAT	dies
zwei	CARD	zwei
Umstände	NN	Umstand
,	$,	,
die	PRELS	die
ich	PPER	ich
von	APPR	von
Ihr	PPER	sie
erfahren	VVPP	erfahren
,	$,	,
zeigen	VVFIN	zeigen
mir	PPER	ich
die	ART	die
ganze	ADJA	ganz
schwarze	ADJA	schwarz
Seele	NN	Seele
des	ART	die
Niederträchtigen	NN	Niederträchtigen
,	$,	,
der	PRELS	die
mich	PRF	ich
so	ADV	so
tief	ADJD	tief
herabsetzte	VVFIN	herabsetzte
.	$.	.
–	NN	–
Noch	ADV	noch
blieb	VVFIN	bleiben
mir	PPER	ich
immer	ADV	immer
wenigstens	ADV	wenigstens
ein	ART	eine
Schatten	NN	Schatten
von	APPR	von
Hoffnung	NN	Hoffnung
übrig	ADJD	übrig
,	$,	,
nun	ADV	nun
ist	VAFIN	sein
auch	ADV	auch
der	PDS	die
verschwunden	VVPP	verschwinden
,	$,	,
und	KON	und
mit	APPR	mit
ihm	PPER	er
alles	PIAT	alle
–	NN	–
nun	ADV	nun
kann	VMFIN	können
ich	PPER	ich
nichts	PIAT	nichts
mehr	PIS	mehr
,	$,	,
als	KOKOM	als
–	NN	–
Stockt	VVFIN	stocken
,	$,	,
sieht	VVFIN	sehen
mitleidsvoll	ADJD	mitleidsvoll
ihr	PPOSAT	ihr
Kind	NN	Kind
an	PTKVZ	an
.	$.	.
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
O	NN	O
Sie	PPER	Sie
kann	VMFIN	können
noch	ADV	noch
glücklicher	ADJD	glücklich
wieder	ADV	wieder
werden	VAINF	werden
,	$,	,
vielleicht	ADV	vielleicht
kommt	VVFIN	kommen
er	PPER	er
doch	ADV	doch
wieder	ADV	wieder
,	$,	,
wo	PWAV	wo
Sie	PPER	Sie
sich	PRF	sich
's	PPER	es
gar	ADV	gar
nicht	PTKNEG	nicht
vermutet	VVPP	vermuten
.	$.	.
EVCHEN	NN	EVCHEN
.	$.	.
Wieder	ADV	wieder
!	$.	!
–	NN	–
Er	PPER	er
sollte	VMFIN	sollen
wiederkommen	VVINF	wiederkommen
!	$.	!
Frau	NN	Frau
Marthan	NE	Marthan
,	$,	,
sieht	VVFIN	sehen
Sie	PPER	Sie
's	PPER	es
,	$,	,
ich	PPER	ich
bin	VAFIN	sein
nur	ADV	nur
ein	ART	eine
Weibsbild	NN	Weibsbild
,	$,	,
aber	KON	aber
–	NN	–
wenn	KOUS	wenn
er	PPER	er
wiederkommt	VVFIN	wiederkommen
,	$,	,
mir	PRF	ich
wieder	ADV	wieder
unter	APPR	unter
die	ART	die
Augen	NN	Auge
tritt	VVFIN	treten
,	$,	,
so	ADV	so
stoß	VVIMP	stoßen
ich	PPER	ich
ihm	PPER	er
mit	APPR	mit
der	ART	die
einen	ADJA	einen
Hand	NN	Hand
diesen	PDAT	dies
Brief	NN	Brief
hier	ADV	hier
,	$,	,
sieht	VVFIN	sehen
Sie	PPER	Sie
–	ADJD	–
Zieht	VVFIN	zeihen|ziehen
ihn	PPER	er
aus	APPR	aus
der	ART	die
Tasche	NN	Tasche
.	$.	.
unter	APPR	unter
die	ART	die
Nase	NN	Nase
,	$,	,
und	KON	und
mit	APPR	mit
der	ART	die
andern	PIAT	andere
bohr	NN	bohr
ich	PPER	ich
ihm	PPER	er
ein	ART	eine
Brotmesser	NN	Brotmesser
ins	APPRART	in
Herz	NN	Herz
.	$.	.
–	NN	–
Er	PPER	er
hat	VAFIN	haben
's	PPER	es
um	APPR	um
mich	PRF	ich
verdient	VVPP	verdienen
!	$.	!
–	NN	–
vorher	PTKVZ	vorher
hab	VAIMP	haben
ich	PPER	ich
ihn	PPER	er
Auf	APPR	auf
den	ART	die
Brief	NN	Brief
deutend	ADJD	deutend
,	$,	,
und	KON	und
ihn	PPER	er
wieder	ADV	wieder
einsteckend	ADJD	einsteckend
.	$.	.
nicht	PTKNEG	nicht
ganz	ADV	ganz
verstanden	VVPP	verstehen
;	$.	;
Sie	PPER	Sie
hat	VAFIN	haben
mir	PPER	ich
erst	ADV	erst
die	ART	die
Augen	NN	Auge
geöffnet	VVPP	öffnen
.	$.	.
–	ADJA	–
Jetzt	NN	Jetzt
geh	VVIMP	gehen
Sie	PPER	Sie
,	$,	,
Frau	NN	Frau
Marthan	NE	Marthan
!	$.	!
geh	VVIMP	gehen
Sie	PPER	Sie
!	$.	!
ich	PPER	ich
bitt	VVFIN	bitt
Sie	PPER	Sie
darum	PAV	darum
.	$.	.
FRAU	NN	Frau
MARTHAN	NN	MARTHAN
.	$.	.
Hundert	CARD	hundert
Taler	NN	Taler
wär	VVFIN	wär
mir	PPER	ich
freilich	ADV	freilich
ein	ART	eine
schönes	ADJA	schön
Kapetal	NN	Kapetal
;	$.	;
hab	VAIMP	haben
mein	PPOSAT	mein
Lebtag	NN	Lebtag
nit	ADJD	nit
so	ADV	so
viel	ADV	viel
beisammen	ADV	beisammen
gehabt	VAPP	haben
,	$,	,
aber	KON	aber
ich	PPER	ich
tät	VVFIN	tät
mich	PRF	ich
Sünd	NE	Sünd
förchten	VVFIN	förchten
,	$,	,
Sie	PPER	Sie
jetzt	ADV	jetzt
allein	ADV	allein
zu	PTKZU	zu
lassen	VVINF	lassen
.	$.	.
EVCHEN	NN	EVCHEN
.	$.	.
Warum	PWAV	warum
,	$,	,
Liebe	NN	Liebe
?	$.	?
–	NN	–
Seh	NE	seh
ich	PPER	ich
vielleicht	ADV	vielleicht
etwas	ADV	etwas
erhitzt	VVPP	erhitzen
,	$,	,
etwas	ADV	etwas
